"Selection","View","Channel","Begin.Time..s.","End.Time..s.","Low.Freq..Hz.","High.Freq..Hz.","SNR.NIST.Quick..dB.FS.","Sound.Type","recorder","file.name","distance.from.source","Loc_Name","date","time","PowerDb","NoisevalueDb"
39,"Spectrogram 1",1,893.132874169,895.245141009,0,8000,16.36,"2_Downsweep2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",40.088015947248,63.6265168678189
40,"Spectrogram 1",1,898.138946579,900.230090749,0,8000,18.28,"2_Upsweep3","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",41.0194772775315,63.6265168678189
41,"Spectrogram 1",1,902.173376239,904.285643079,0,8000,16.44,"2_Downsweep3","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",40.2078071328606,63.6265168678189
42,"Spectrogram 1",1,906.176121899,906.429593919,0,8000,20.37,"2_Phaser2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",31.2871282405925,63.6265168678189
43,"Spectrogram 1",1,915.505218779,919.993901599,580,1080.8,24.24,"2_Hfunstart","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",52.0908336878402,31.6075576885813
44,"Spectrogram 1",1,930.901931729,932.437338949,143.4,470.1,12.89,"2_Pmor_start","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",36.7962935243199,34.3156814466854
45,"Spectrogram 1",1,933.462701289,934.493317089,159.3,709.1,15.48,"2_Pmor_P1","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",47.320644012651,35.44122594391
46,"Spectrogram 1",1,920.038519279,926.835279029,580,1526.5,19.67,"2_Hfuntrill","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",47.8626278899134,33.6636519491233
47,"Spectrogram 1",1,935.737806709,936.511179809,326.7,756.9,21.42,"2_Pmor_P2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",51.4098600397012,32.5797094378402
48,"Spectrogram 1",1,937.864582729,938.846171669,294.8,669.3,19.78,"2_Pmor_P3","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",48.8311810246172,32.532971162167
49,"Spectrogram 1",1,940.392917869,941.210908649,318.7,693.2,19.32,"2_Pmor_P4","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",47.4277723936027,32.2171849179105
50,"Spectrogram 1",1,942.908821669,943.711939889,278.9,605.5,18.47,"2_Pmor_P5","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",46.3340969835717,32.3156267378671
51,"Spectrogram 1",1,945.704862879,946.567471339,294.8,701.1,21.06,"2_Pmor_P6","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",50.4498669019916,32.793092925043
52,"Spectrogram 1",1,948.508773909,949.624215879,255,669.3,17.85,"2_Pmor_P7","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",46.3844999488901,33.3629150615746
53,"Spectrogram 1",1,951.572521189,952.896178999,159.3,390.4,14.46,"2_Pmor_P8","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",39.4790305505407,33.0410386622938
54,"Spectrogram 1",1,955.124782179,956.463312549,127.5,398.4,13.07,"2_Pmor_P9","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",37.6610180434963,34.2307420117688
55,"Spectrogram 1",1,958.641002369,960.187748569,127.5,398.4,12.64,"2_Pmor_P10","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",35.7485294963519,34.2307420117688
56,"Spectrogram 1",1,982.452321659,989.645599259,589.6,1381.6,12.61,"2_Halbstart","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",42.9617934733549,33.0898687193244
57,"Spectrogram 1",1,989.813863059,994.483183659,748.9,1593.5,19.75,"2_Halbpeak","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",48.2152452490163,32.5665685102218
58,"Spectrogram 1",1,994.870441759,997.878157259,358.5,900.3,11.96,"2_Halbend","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",41.1067060784776,33.014611154091
59,"Spectrogram 1",1,1000.59308468,1001.43440368,661.334,980.034,17.43,"2_PwurP_P1","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",47.8366989721635,29.4912110995476
60,"Spectrogram 1",1,1002.535343418,1003.313563518,605.247,1043.447,23.88,"2_PwurP_P2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",52.4407051664002,30.9875470878998
61,"Spectrogram 1",1,1004.44326508,1005.09528738,609.87,1024.17,26.11,"2_PwurP_P3","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",53.1857322458776,30.7397554636982
62,"Spectrogram 1",1,1006.148585914,1006.947839014,786.238,1096.938,19.65,"2_PwurP_P4","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",42.049290150072,28.8584506508975
63,"Spectrogram 1",1,1008.170035257,1009.011354357,736.526,1007.426,24.96,"2_PwurP_P5","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",49.62677477623,28.5008717855028
64,"Spectrogram 1",1,1012.036389459,1012.919774359,23.9,255,14.85,"2_PwurS_S1","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",42.3308880948408,39.4783301804355
65,"Spectrogram 1",1,1014.581379459,1015.359599559,47.8,247,13.93,"2_PwurS_S2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",43.5415641557423,36.8694277930599
66,"Spectrogram 1",1,1016.916039759,1017.904589559,39.8,239,14,"2_PwurS_S3","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",44.5067245288351,37.7047058636004
67,"Spectrogram 1",1,1019.461029759,1020.449579659,31.9,247,14.04,"2_PwurS_S4","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",43.5628569353136,38.6077828911958
68,"Spectrogram 1",1,1021.918673559,1022.823091559,31.9,207.2,13.74,"2_PwurS_S5","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",39.476211966497,38.2697151135319
69,"Spectrogram 1",1,1026.55,1026.782349352,0,8000,19.06,"3_Phaser1","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",32.0197847003501,63.6265168678189
70,"Spectrogram 1",1,1029.591664249,1031.619440415,0,8000,17.87,"3_Upsweep1","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",41.0367448804743,63.6265168678189
71,"Spectrogram 1",1,1033.583848576,1035.725320689,0,8000,16,"3_Downsweep1","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",39.9478641400513,63.6265168678189
72,"Spectrogram 1",1,1038.611043659,1040.681065159,0,8000,18.37,"3_Upsweep2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",40.7676991440383,63.6265168678189
73,"Spectrogram 1",1,1042.563874169,1044.676141009,0,8000,16.47,"3_Downsweep2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",40.7013991983594,63.6265168678189
74,"Spectrogram 1",1,1047.569946579,1049.661090749,0,8000,18.23,"3_Upsweep3","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",41.4697182941486,63.6265168678189
75,"Spectrogram 1",1,1051.604376239,1053.716643079,0,8000,16.51,"3_Downsweep3","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",40.334416602068,63.6265168678189
76,"Spectrogram 1",1,1055.607121899,1055.860593919,0,8000,20.43,"3_Phaser2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",8.25953310255468,63.6265168678189
77,"Spectrogram 1",1,1064.936218779,1069.424901599,580,1080.8,23.63,"3_Hfunstart","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",52.1178798739237,31.6075576885813
78,"Spectrogram 1",1,1080.332931729,1081.868338949,143.4,470.1,13.29,"3_Pmor_start","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",36.8207401075502,34.3156814466854
79,"Spectrogram 1",1,1082.893701289,1083.924317089,159.3,709.1,14.45,"3_Pmor_P1","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",47.3751097168259,35.44122594391
80,"Spectrogram 1",1,1069.469519279,1076.266279029,580,1526.5,19.43,"3_Hfuntrill","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",47.9642229601322,33.6636519491233
81,"Spectrogram 1",1,1085.168806709,1085.942179809,326.7,756.9,21.42,"3_Pmor_P2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",51.3351827181731,32.5797094378402
82,"Spectrogram 1",1,1087.295582729,1088.277171669,294.8,669.3,20.42,"3_Pmor_P3","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",48.8668471850155,32.532971162167
83,"Spectrogram 1",1,1089.823917869,1090.641908649,318.7,693.2,18.89,"3_Pmor_P4","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",47.3431963156629,32.2171849179105
84,"Spectrogram 1",1,1092.339821669,1093.142939889,278.9,605.5,18.13,"3_Pmor_P5","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",46.49890928249,32.3156267378671
85,"Spectrogram 1",1,1095.135862879,1095.998471339,294.8,701.1,20.53,"3_Pmor_P6","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",50.4329052350361,32.793092925043
86,"Spectrogram 1",1,1097.939773909,1099.055215879,255,669.3,17.13,"3_Pmor_P7","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",46.6734982480547,33.3629150615746
87,"Spectrogram 1",1,1101.003521189,1102.327178999,159.3,390.4,14.21,"3_Pmor_P8","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",39.5301183668743,33.0410386622938
88,"Spectrogram 1",1,1104.555782179,1105.894312549,127.5,398.4,12.77,"3_Pmor_P9","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",37.0602695404695,34.2307420117688
89,"Spectrogram 1",1,1108.072002369,1109.618748569,127.5,398.4,13.04,"3_Pmor_P10","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",35.2081854545252,34.2307420117688
90,"Spectrogram 1",1,1131.883321659,1139.076599259,589.6,1381.6,12.89,"3_Halbstart","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",43.192772351547,33.0898687193244
91,"Spectrogram 1",1,1139.244863059,1143.914183659,748.9,1593.5,19.51,"3_Halbpeak","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",48.3611031879013,32.5665685102218
92,"Spectrogram 1",1,1144.301441759,1147.309157259,358.5,900.3,11.74,"3_Halbend","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",40.9871837375233,33.014611154091
93,"Spectrogram 1",1,1150.02408468,1150.86540368,661.334,980.034,17.84,"3_PwurP_P1","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",47.8535975059122,29.4912110995476
94,"Spectrogram 1",1,1151.966343418,1152.744563518,605.247,1043.447,23.4,"3_PwurP_P2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",52.4523557321878,30.9875470878998
95,"Spectrogram 1",1,1153.87426508,1154.52628738,609.87,1024.17,24.66,"3_PwurP_P3","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",53.1056162831393,30.7397554636982
96,"Spectrogram 1",1,1155.579585914,1156.378839014,786.238,1096.938,18.18,"3_PwurP_P4","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",41.9651198865426,28.8584506508975
97,"Spectrogram 1",1,1157.601035257,1158.442354357,736.526,1007.426,24.42,"3_PwurP_P5","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",49.9022631775219,28.5008717855028
98,"Spectrogram 1",1,1161.467389459,1162.350774359,23.9,255,14.26,"3_PwurS_S1","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",42.8019038544383,39.4783301804355
99,"Spectrogram 1",1,1164.012379459,1164.790599559,47.8,247,14.49,"3_PwurS_S2","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",43.4062700715647,36.8694277930599
100,"Spectrogram 1",1,1166.347039759,1167.335589559,39.8,239,14.25,"3_PwurS_S3","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",44.6221490735309,37.7047058636004
101,"Spectrogram 1",1,1168.892029759,1169.880579659,31.9,247,14.09,"3_PwurS_S4","32","32_S00974_20190806_060002",100,"6 (S4A07375)","20190806","0600",44.1470602306011,38.6077828911958
