Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
79	Spectrogram 1	1	2381.443701289	2382.474317089	159.300	709.100	1.0306	-55.39	10.57	
80	Spectrogram 1	1	2368.019519279	2374.816279029	580.000	1526.500	6.7968	-47.32	16.67	
81	Spectrogram 1	1	2383.718806709	2384.492179809	326.700	756.900	0.7734	-52.81	11.80	
82	Spectrogram 1	1	2385.845582729	2386.827171669	294.800	669.300	0.9816	-56.84	10.96	
83	Spectrogram 1	1	2388.373917869	2389.191908649	318.700	693.200	0.8180	-56.07	10.89	
84	Spectrogram 1	1	2390.889821669	2391.692939889	278.900	605.500	0.8031	-57.37	10.83	
85	Spectrogram 1	1	2393.685862879	2394.548471339	294.800	701.100	0.8626	-53.26	11.69	
86	Spectrogram 1	1	2396.489773909	2397.605215879	255.000	669.300	1.1154	-57.65	10.12	
87	Spectrogram 1	1	2399.553521189	2400.877178999	159.300	390.400	1.3237	-58.87	10.37	
88	Spectrogram 1	1	2403.105782179	2404.444312549	127.500	398.400	1.3385	-57.85	10.13	
89	Spectrogram 1	1	2406.622002369	2408.168748569	127.500	398.400	1.5467	-58.01	10.56	
90	Spectrogram 1	1	2430.433321659	2437.626599259	589.600	1381.600	7.1933	-49.10	15.77	
91	Spectrogram 1	1	2437.794863059	2442.464183659	748.900	1593.500	4.6693	-46.21	17.78	
92	Spectrogram 1	1	2442.851441759	2445.859157259	358.500	900.300	3.0077	-55.91	11.36	
93	Spectrogram 1	1	2448.574084680	2449.415403680	661.334	980.034	0.8413	-54.52	11.71	
94	Spectrogram 1	1	2450.516343418	2451.294563518	605.247	1043.447	0.7782	-48.96	15.62	
95	Spectrogram 1	1	2452.424265080	2453.076287380	609.870	1024.170	0.6520	-50.44	14.23	
96	Spectrogram 1	1	2454.129585914	2454.928839014	786.238	1096.938	0.7993	-60.13	11.01	
97	Spectrogram 1	1	2456.151035257	2456.992354357	736.526	1007.426	0.8413	-56.85	13.24	
98	Spectrogram 1	1	2460.017389459	2460.900774359	23.900	255.000	0.8834	-51.34	14.70	
99	Spectrogram 1	1	2462.562379459	2463.340599559	47.800	247.000	0.7782	-55.27	11.97	
100	Spectrogram 1	1	2464.897039759	2465.885589559	39.800	239.000	0.9885	-53.76	13.05	
101	Spectrogram 1	1	2467.442029759	2468.430579659	31.900	247.000	0.9885	-50.74	15.46	
102	Spectrogram 1	1	2469.899673559	2470.804091559	31.900	207.200	0.9044	-50.70	15.79	
