Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
50	Spectrogram 1	1	641.398821669	642.201939889	278.900	605.500	0.8031	-39.72	17.48	
51	Spectrogram 1	1	644.194862879	645.057471339	294.800	701.100	0.8626	-36.91	18.13	
52	Spectrogram 1	1	646.998773909	648.114215879	255.000	669.300	1.1154	-42.79	14.00	
53	Spectrogram 1	1	650.062521189	651.386178999	159.300	390.400	1.3237	-54.03	10.03	
54	Spectrogram 1	1	653.614782179	654.953312549	127.500	398.400	1.3385	-54.10	10.85	
55	Spectrogram 1	1	657.131002369	658.677748569	127.500	398.400	1.5467	-53.94	10.20	
56	Spectrogram 1	1	680.942321659	688.135599259	589.600	1381.600	7.1933	-32.79	18.28	
57	Spectrogram 1	1	688.303863059	692.973183659	748.900	1593.500	4.6693	-29.22	23.61	
58	Spectrogram 1	1	693.360441759	696.368157259	358.500	900.300	3.0077	-36.17	14.31	
59	Spectrogram 1	1	699.083084680	699.924403680	661.334	980.034	0.8413	-35.04	18.55	
60	Spectrogram 1	1	701.025343418	701.803563518	605.247	1043.447	0.7782	-30.82	20.61	
61	Spectrogram 1	1	702.933265080	703.585287380	609.870	1024.170	0.6520	-30.34	21.55	
62	Spectrogram 1	1	704.638585914	705.437839014	786.238	1096.938	0.7993	-37.66	18.51	
63	Spectrogram 1	1	706.660035257	707.501354357	736.526	1007.426	0.8413	-33.42	21.38	
64	Spectrogram 1	1	710.526389459	711.409774359	23.900	255.000	0.8834	-44.22	19.12	
65	Spectrogram 1	1	713.071379459	713.849599559	47.800	247.000	0.7782	-50.48	12.25	
66	Spectrogram 1	1	715.406039759	716.394589559	39.800	239.000	0.9885	-47.75	14.51	
67	Spectrogram 1	1	717.951029759	718.939579659	31.900	247.000	0.9885	-46.79	16.92	
68	Spectrogram 1	1	720.408673559	721.313091559	31.900	207.200	0.9044	-47.31	16.62	
69	Spectrogram 1	1	725.040000000	725.272349352	0.000	8000.000	0.2323	-28.77	14.97	Phaser
70	Spectrogram 1	1	728.081664249	730.109440415	0.000	8000.000	2.0278	-27.89	16.01	Upsweep
71	Spectrogram 1	1	732.073848576	734.215320689	0.000	8000.000	2.1415	-28.10	16.59	Downsweep
72	Spectrogram 1	1	737.101043659	739.171065159	0.000	8000.000	2.0700	-27.60	15.85	
73	Spectrogram 1	1	741.053874169	743.166141009	0.000	8000.000	2.1123	-27.87	16.45	
74	Spectrogram 1	1	746.059946579	748.151090749	0.000	8000.000	2.0911	-28.00	15.91	
75	Spectrogram 1	1	750.094376239	752.206643079	0.000	8000.000	2.1123	-28.04	16.07	
76	Spectrogram 1	1	754.097121899	754.350593919	0.000	8000.000	0.2535	-29.05	14.28	
77	Spectrogram 1	1	763.426218779	767.914901599	580.000	1080.800	4.4887	-27.86	26.26	
78	Spectrogram 1	1	778.822931729	780.358338949	143.400	470.100	1.5354	-52.51	10.80	
79	Spectrogram 1	1	781.383701289	782.414317089	159.300	709.100	1.0306	-40.11	12.46	
80	Spectrogram 1	1	767.959519279	774.756279029	580.000	1526.500	6.7968	-31.36	24.64	
81	Spectrogram 1	1	783.658806709	784.432179809	326.700	756.900	0.7734	-31.51	21.53	
82	Spectrogram 1	1	785.785582729	786.767171669	294.800	669.300	0.9816	-38.67	15.94	
83	Spectrogram 1	1	788.313917869	789.131908649	318.700	693.200	0.8180	-37.37	19.34	
84	Spectrogram 1	1	790.829821669	791.632939889	278.900	605.500	0.8031	-40.07	16.48	
85	Spectrogram 1	1	793.625862879	794.488471339	294.800	701.100	0.8626	-37.14	18.32	
86	Spectrogram 1	1	796.429773909	797.545215879	255.000	669.300	1.1154	-42.80	14.50	
87	Spectrogram 1	1	799.493521189	800.817178999	159.300	390.400	1.3237	-54.07	10.99	
88	Spectrogram 1	1	803.045782179	804.384312549	127.500	398.400	1.3385	-53.59	11.58	
89	Spectrogram 1	1	806.562002369	808.108748569	127.500	398.400	1.5467	-54.00	11.23	
90	Spectrogram 1	1	830.373321659	837.566599259	589.600	1381.600	7.1933	-33.28	17.62	
91	Spectrogram 1	1	837.734863059	842.404183659	748.900	1593.500	4.6693	-29.92	22.65	
92	Spectrogram 1	1	842.791441759	845.799157259	358.500	900.300	3.0077	-37.10	13.47	
93	Spectrogram 1	1	848.514084680	849.355403680	661.334	980.034	0.8413	-35.10	18.94	
94	Spectrogram 1	1	850.456343418	851.234563518	605.247	1043.447	0.7782	-30.98	20.81	
95	Spectrogram 1	1	852.364265080	853.016287380	609.870	1024.170	0.6520	-31.23	21.52	
96	Spectrogram 1	1	854.069585914	854.868839014	786.238	1096.938	0.7993	-37.60	19.24	
97	Spectrogram 1	1	856.091035257	856.932354357	736.526	1007.426	0.8413	-33.90	23.95	
98	Spectrogram 1	1	859.957389459	860.840774359	23.900	255.000	0.8834	-46.07	17.41	
99	Spectrogram 1	1	862.502379459	863.280599559	47.800	247.000	0.7782	-50.90	13.75	
100	Spectrogram 1	1	864.837039759	865.825589559	39.800	239.000	0.9885	-49.51	14.80	
101	Spectrogram 1	1	867.382029759	868.370579659	31.900	247.000	0.9885	-47.13	16.56	
102	Spectrogram 1	1	869.839673559	870.744091559	31.900	207.200	0.9044	-45.62	20.25	
