Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
24	Spectrogram 1	1	1657.601441759	1660.609157259	358.500	900.300	3.0077	-48.23	11.80	
25	Spectrogram 1	1	1663.324084680	1664.165403680	661.334	980.034	0.8413	-49.98	12.11	
26	Spectrogram 1	1	1665.266343418	1666.044563518	605.247	1043.447	0.7782	-46.58	14.92	
27	Spectrogram 1	1	1667.174265080	1667.826287380	609.870	1024.170	0.6520	-46.05	17.79	
28	Spectrogram 1	1	1668.879585914	1669.678839014	786.238	1096.938	0.7993	-52.62	13.89	
29	Spectrogram 1	1	1670.901035257	1671.742354357	736.526	1007.426	0.8413	-49.82	17.68	
30	Spectrogram 1	1	1674.767389459	1675.650774359	23.900	255.000	0.8834	-51.54	14.91	
31	Spectrogram 1	1	1677.312379459	1678.090599559	47.800	247.000	0.7782	-54.30	13.64	
32	Spectrogram 1	1	1679.647039759	1680.635589559	39.800	239.000	0.9885	-53.03	12.52	
33	Spectrogram 1	1	1682.192029759	1683.180579659	31.900	247.000	0.9885	-51.58	13.62	
34	Spectrogram 1	1	1684.649673559	1685.554091559	31.900	207.200	0.9044	-52.15	13.17	
35	Spectrogram 1	1	1689.319000000	1689.551349352	0.000	8000.000	0.2323	-32.84	18.00	Phaser
36	Spectrogram 1	1	1692.360664249	1694.388440415	0.000	8000.000	2.0278	-32.78	17.24	Upsweep
37	Spectrogram 1	1	1696.352848576	1698.494320689	0.000	8000.000	2.1415	-32.79	16.96	Downsweep
38	Spectrogram 1	1	1701.380043659	1703.450065159	0.000	8000.000	2.0700	-32.79	17.19	
39	Spectrogram 1	1	1705.332874169	1707.445141009	0.000	8000.000	2.1123	-32.78	16.08	
40	Spectrogram 1	1	1710.338946579	1712.430090749	0.000	8000.000	2.0911	-32.77	17.65	
41	Spectrogram 1	1	1714.373376239	1716.485643079	0.000	8000.000	2.1123	-32.81	16.66	
42	Spectrogram 1	1	1718.376121899	1718.629593919	0.000	8000.000	0.2535	-32.87	16.64	
43	Spectrogram 1	1	1727.705218779	1732.193901599	580.000	1080.800	4.4887	-44.78	17.67	
44	Spectrogram 1	1	1743.101931729	1744.637338949	143.400	470.100	1.5354	-55.91	10.17	
45	Spectrogram 1	1	1745.662701289	1746.693317089	159.300	709.100	1.0306	-48.42	10.76	
46	Spectrogram 1	1	1732.238519279	1739.035279029	580.000	1526.500	6.7968	-46.72	14.91	
47	Spectrogram 1	1	1747.937806709	1748.711179809	326.700	756.900	0.7734	-45.03	16.67	
48	Spectrogram 1	1	1750.064582729	1751.046171669	294.800	669.300	0.9816	-47.08	12.27	
49	Spectrogram 1	1	1752.592917869	1753.410908649	318.700	693.200	0.8180	-47.36	14.30	
50	Spectrogram 1	1	1755.108821669	1755.911939889	278.900	605.500	0.8031	-49.98	12.31	
51	Spectrogram 1	1	1757.904862879	1758.767471339	294.800	701.100	0.8626	-46.85	15.18	
52	Spectrogram 1	1	1760.708773909	1761.824215879	255.000	669.300	1.1154	-51.04	11.02	
53	Spectrogram 1	1	1763.772521189	1765.096178999	159.300	390.400	1.3237	-57.42	9.38	
54	Spectrogram 1	1	1767.324782179	1768.663312549	127.500	398.400	1.3385	-56.64	10.32	
55	Spectrogram 1	1	1770.841002369	1772.387748569	127.500	398.400	1.5467	-56.41	10.37	
56	Spectrogram 1	1	1794.652321659	1801.845599259	589.600	1381.600	7.1933	-47.21	13.74	
57	Spectrogram 1	1	1802.013863059	1806.683183659	748.900	1593.500	4.6693	-46.89	14.89	
58	Spectrogram 1	1	1807.070441759	1810.078157259	358.500	900.300	3.0077	-48.36	11.60	
59	Spectrogram 1	1	1812.793084680	1813.634403680	661.334	980.034	0.8413	-49.92	12.43	
60	Spectrogram 1	1	1814.735343418	1815.513563518	605.247	1043.447	0.7782	-46.14	15.86	
61	Spectrogram 1	1	1816.643265080	1817.295287380	609.870	1024.170	0.6520	-45.60	17.47	
62	Spectrogram 1	1	1818.348585914	1819.147839014	786.238	1096.938	0.7993	-52.13	13.49	
63	Spectrogram 1	1	1820.370035257	1821.211354357	736.526	1007.426	0.8413	-49.75	15.07	
64	Spectrogram 1	1	1824.236389459	1825.119774359	23.900	255.000	0.8834	-51.80	14.71	
65	Spectrogram 1	1	1826.781379459	1827.559599559	47.800	247.000	0.7782	-54.02	13.83	
66	Spectrogram 1	1	1829.116039759	1830.104589559	39.800	239.000	0.9885	-53.77	15.25	
67	Spectrogram 1	1	1831.661029759	1832.649579659	31.900	247.000	0.9885	-51.67	13.90	
68	Spectrogram 1	1	1834.118673559	1835.023091559	31.900	207.200	0.9044	-52.31	12.72	
69	Spectrogram 1	1	1838.750000000	1838.982349352	0.000	8000.000	0.2323	-32.81	17.08	Phaser
70	Spectrogram 1	1	1841.791664249	1843.819440415	0.000	8000.000	2.0278	-32.67	17.20	Upsweep
71	Spectrogram 1	1	1845.783848576	1847.925320689	0.000	8000.000	2.1415	-32.72	17.25	Downsweep
72	Spectrogram 1	1	1850.811043659	1852.881065159	0.000	8000.000	2.0700	-32.72	17.30	
73	Spectrogram 1	1	1854.763874169	1856.876141009	0.000	8000.000	2.1123	-32.74	16.95	
74	Spectrogram 1	1	1859.769946579	1861.861090749	0.000	8000.000	2.0911	-32.69	17.36	
75	Spectrogram 1	1	1863.804376239	1865.916643079	0.000	8000.000	2.1123	-32.74	16.78	
76	Spectrogram 1	1	1867.807121899	1868.060593919	0.000	8000.000	0.2535	-32.76	17.47	
77	Spectrogram 1	1	1877.136218779	1881.624901599	580.000	1080.800	4.4887	-44.67	18.10	
78	Spectrogram 1	1	1892.532931729	1894.068338949	143.400	470.100	1.5354	-55.77	11.15	
79	Spectrogram 1	1	1895.093701289	1896.124317089	159.300	709.100	1.0306	-48.67	11.55	
80	Spectrogram 1	1	1881.669519279	1888.466279029	580.000	1526.500	6.7968	-46.79	15.34	
81	Spectrogram 1	1	1897.368806709	1898.142179809	326.700	756.900	0.7734	-45.04	16.99	
82	Spectrogram 1	1	1899.495582729	1900.477171669	294.800	669.300	0.9816	-47.00	12.71	
83	Spectrogram 1	1	1902.023917869	1902.841908649	318.700	693.200	0.8180	-47.19	14.57	
84	Spectrogram 1	1	1904.539821669	1905.342939889	278.900	605.500	0.8031	-50.33	11.98	
85	Spectrogram 1	1	1907.335862879	1908.198471339	294.800	701.100	0.8626	-46.76	12.93	
86	Spectrogram 1	1	1910.139773909	1911.255215879	255.000	669.300	1.1154	-51.01	11.12	
87	Spectrogram 1	1	1913.203521189	1914.527178999	159.300	390.400	1.3237	-57.27	10.84	
88	Spectrogram 1	1	1916.755782179	1918.094312549	127.500	398.400	1.3385	-56.55	10.13	
89	Spectrogram 1	1	1920.272002369	1921.818748569	127.500	398.400	1.5467	-56.78	11.26	
90	Spectrogram 1	1	1944.083321659	1951.276599259	589.600	1381.600	7.1933	-47.31	13.57	
91	Spectrogram 1	1	1951.444863059	1956.114183659	748.900	1593.500	4.6693	-46.94	15.07	
92	Spectrogram 1	1	1956.501441759	1959.509157259	358.500	900.300	3.0077	-48.42	11.64	
93	Spectrogram 1	1	1962.224084680	1963.065403680	661.334	980.034	0.8413	-49.70	13.73	
94	Spectrogram 1	1	1964.166343418	1964.944563518	605.247	1043.447	0.7782	-46.18	15.72	
95	Spectrogram 1	1	1966.074265080	1966.726287380	609.870	1024.170	0.6520	-46.11	16.55	
96	Spectrogram 1	1	1967.779585914	1968.578839014	786.238	1096.938	0.7993	-51.95	13.77	
97	Spectrogram 1	1	1969.801035257	1970.642354357	736.526	1007.426	0.8413	-50.03	15.69	
98	Spectrogram 1	1	1973.667389459	1974.550774359	23.900	255.000	0.8834	-52.04	13.19	
99	Spectrogram 1	1	1976.212379459	1976.990599559	47.800	247.000	0.7782	-54.80	12.63	
100	Spectrogram 1	1	1978.547039759	1979.535589559	39.800	239.000	0.9885	-53.79	12.25	
101	Spectrogram 1	1	1981.092029759	1982.080579659	31.900	247.000	0.9885	-52.20	12.79	
102	Spectrogram 1	1	1983.549673559	1984.454091559	31.900	207.200	0.9044	-52.31	12.18	
