Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
63	Spectrogram 1	1	2206.595035257	2207.436354357	736.526	1007.426	0.8413	-40.42	25.13	
64	Spectrogram 1	1	2210.461389459	2211.344774359	23.900	255.000	0.8834	-52.01	15.21	
65	Spectrogram 1	1	2213.006379459	2213.784599559	47.800	247.000	0.7782	-56.05	13.56	
66	Spectrogram 1	1	2215.341039759	2216.329589559	39.800	239.000	0.9885	-53.44	13.72	
67	Spectrogram 1	1	2217.886029759	2218.874579659	31.900	247.000	0.9885	-52.02	14.99	
68	Spectrogram 1	1	2220.343673559	2221.248091559	31.900	207.200	0.9044	-53.33	14.13	
69	Spectrogram 1	1	2224.975000000	2225.207349352	0.000	8000.000	0.2323	-31.09	18.94	Phaser
70	Spectrogram 1	1	2228.016664249	2230.044440415	0.000	8000.000	2.0278	-30.37	20.49	Upsweep
71	Spectrogram 1	1	2232.008848576	2234.150320689	0.000	8000.000	2.1415	-30.45	21.47	Downsweep
72	Spectrogram 1	1	2237.036043659	2239.106065159	0.000	8000.000	2.0700	-31.10	19.16	
73	Spectrogram 1	1	2240.988874169	2243.101141009	0.000	8000.000	2.1123	-30.45	20.58	
74	Spectrogram 1	1	2245.994946579	2248.086090749	0.000	8000.000	2.0911	-30.91	19.48	
75	Spectrogram 1	1	2250.029376239	2252.141643079	0.000	8000.000	2.1123	-30.64	21.00	
76	Spectrogram 1	1	2254.032121899	2254.285593919	0.000	8000.000	0.2535	-31.21	18.26	
77	Spectrogram 1	1	2263.361218779	2267.849901599	580.000	1080.800	4.4887	-34.97	25.95	
78	Spectrogram 1	1	2278.757931729	2280.293338949	143.400	470.100	1.5354	-58.09	10.18	
79	Spectrogram 1	1	2281.318701289	2282.349317089	159.300	709.100	1.0306	-47.82	11.34	
80	Spectrogram 1	1	2267.894519279	2274.691279029	580.000	1526.500	6.7968	-36.52	23.37	
81	Spectrogram 1	1	2283.593806709	2284.367179809	326.700	756.900	0.7734	-38.66	21.47	
82	Spectrogram 1	1	2285.720582729	2286.702171669	294.800	669.300	0.9816	-45.89	15.51	
83	Spectrogram 1	1	2288.248917869	2289.066908649	318.700	693.200	0.8180	-42.92	17.58	
84	Spectrogram 1	1	2290.764821669	2291.567939889	278.900	605.500	0.8031	-49.48	15.51	
85	Spectrogram 1	1	2293.560862879	2294.423471339	294.800	701.100	0.8626	-41.65	18.12	
86	Spectrogram 1	1	2296.364773909	2297.480215879	255.000	669.300	1.1154	-48.38	12.45	
87	Spectrogram 1	1	2299.428521189	2300.752178999	159.300	390.400	1.3237	-59.83	10.31	
88	Spectrogram 1	1	2302.980782179	2304.319312549	127.500	398.400	1.3385	-58.55	8.65	
89	Spectrogram 1	1	2306.497002369	2308.043748569	127.500	398.400	1.5467	-59.14	10.08	
90	Spectrogram 1	1	2330.308321659	2337.501599259	589.600	1381.600	7.1933	-39.54	16.98	
91	Spectrogram 1	1	2337.669863059	2342.339183659	748.900	1593.500	4.6693	-33.68	22.75	
92	Spectrogram 1	1	2342.726441759	2345.734157259	358.500	900.300	3.0077	-43.27	12.74	
93	Spectrogram 1	1	2348.449084680	2349.290403680	661.334	980.034	0.8413	-36.96	19.93	
94	Spectrogram 1	1	2350.391343418	2351.169563518	605.247	1043.447	0.7782	-35.98	21.62	
95	Spectrogram 1	1	2352.299265080	2352.951287380	609.870	1024.170	0.6520	-36.49	22.25	
96	Spectrogram 1	1	2354.004585914	2354.803839014	786.238	1096.938	0.7993	-44.12	21.04	
97	Spectrogram 1	1	2356.026035257	2356.867354357	736.526	1007.426	0.8413	-40.15	22.52	
98	Spectrogram 1	1	2359.892389459	2360.775774359	23.900	255.000	0.8834	-52.77	13.51	
99	Spectrogram 1	1	2362.437379459	2363.215599559	47.800	247.000	0.7782	-55.00	14.62	
100	Spectrogram 1	1	2364.772039759	2365.760589559	39.800	239.000	0.9885	-54.96	14.11	
101	Spectrogram 1	1	2367.317029759	2368.305579659	31.900	247.000	0.9885	-52.42	15.77	
102	Spectrogram 1	1	2369.774673559	2370.679091559	31.900	207.200	0.9044	-52.73	14.64	
