Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
36	Spectrogram 1	1	1126.910664249	1128.938440415	0.000	8000.000	2.0278	-32.42	21.16	Upsweep
37	Spectrogram 1	1	1130.902848576	1133.044320689	0.000	8000.000	2.1415	-32.26	21.41	Downsweep
38	Spectrogram 1	1	1135.930043659	1138.000065159	0.000	8000.000	2.0700	-32.35	21.10	
39	Spectrogram 1	1	1139.882874169	1141.995141009	0.000	8000.000	2.1123	-32.35	21.19	
40	Spectrogram 1	1	1144.888946579	1146.980090749	0.000	8000.000	2.0911	-32.32	21.58	
41	Spectrogram 1	1	1148.923376239	1151.035643079	0.000	8000.000	2.1123	-32.39	20.08	
42	Spectrogram 1	1	1152.926121899	1153.179593919	0.000	8000.000	0.2535	-32.82	19.11	
43	Spectrogram 1	1	1162.255218779	1166.743901599	580.000	1080.800	4.4887	-38.22	20.79	
44	Spectrogram 1	1	1177.651931729	1179.187338949	143.400	470.100	1.5354	-54.65	10.08	
45	Spectrogram 1	1	1180.212701289	1181.243317089	159.300	709.100	1.0306	-50.16	11.18	
46	Spectrogram 1	1	1166.788519279	1173.585279029	580.000	1526.500	6.7968	-40.76	18.96	
47	Spectrogram 1	1	1182.487806709	1183.261179809	326.700	756.900	0.7734	-40.96	14.56	
48	Spectrogram 1	1	1184.614582729	1185.596171669	294.800	669.300	0.9816	-50.14	11.84	
49	Spectrogram 1	1	1187.142917869	1187.960908649	318.700	693.200	0.8180	-47.14	12.64	
50	Spectrogram 1	1	1189.658821669	1190.461939889	278.900	605.500	0.8031	-51.66	12.50	
51	Spectrogram 1	1	1192.454862879	1193.317471339	294.800	701.100	0.8626	-42.47	12.65	
52	Spectrogram 1	1	1195.258773909	1196.374215879	255.000	669.300	1.1154	-51.71	11.02	
53	Spectrogram 1	1	1198.322521189	1199.646178999	159.300	390.400	1.3237	-56.10	10.11	
54	Spectrogram 1	1	1201.874782179	1203.213312549	127.500	398.400	1.3385	-54.75	10.16	
55	Spectrogram 1	1	1205.391002369	1206.937748569	127.500	398.400	1.5467	-55.11	10.04	
56	Spectrogram 1	1	1229.202321659	1236.395599259	589.600	1381.600	7.1933	-42.14	14.47	
57	Spectrogram 1	1	1236.563863059	1241.233183659	748.900	1593.500	4.6693	-40.15	18.35	
58	Spectrogram 1	1	1241.620441759	1244.628157259	358.500	900.300	3.0077	-46.47	12.27	
59	Spectrogram 1	1	1247.343084680	1248.184403680	661.334	980.034	0.8413	-43.44	17.94	
60	Spectrogram 1	1	1249.285343418	1250.063563518	605.247	1043.447	0.7782	-37.11	19.67	
61	Spectrogram 1	1	1251.193265080	1251.845287380	609.870	1024.170	0.6520	-37.11	19.59	
62	Spectrogram 1	1	1252.898585914	1253.697839014	786.238	1096.938	0.7993	-44.75	17.55	
63	Spectrogram 1	1	1254.920035257	1255.761354357	736.526	1007.426	0.8413	-39.49	21.43	
64	Spectrogram 1	1	1258.786389459	1259.669774359	23.900	255.000	0.8834	-47.89	16.36	
65	Spectrogram 1	1	1261.331379459	1262.109599559	47.800	247.000	0.7782	-51.61	14.51	
66	Spectrogram 1	1	1263.666039759	1264.654589559	39.800	239.000	0.9885	-50.54	15.02	
67	Spectrogram 1	1	1266.211029759	1267.199579659	31.900	247.000	0.9885	-48.86	15.10	
68	Spectrogram 1	1	1268.668673559	1269.573091559	31.900	207.200	0.9044	-49.25	15.04	
69	Spectrogram 1	1	1273.300000000	1273.532349352	0.000	8000.000	0.2323	-32.62	22.39	Phaser
70	Spectrogram 1	1	1276.341664249	1278.369440415	0.000	8000.000	2.0278	-32.38	21.54	Upsweep
71	Spectrogram 1	1	1280.333848576	1282.475320689	0.000	8000.000	2.1415	-32.37	20.69	Downsweep
72	Spectrogram 1	1	1285.361043659	1287.431065159	0.000	8000.000	2.0700	-32.28	21.92	
73	Spectrogram 1	1	1289.313874169	1291.426141009	0.000	8000.000	2.1123	-32.30	21.25	
74	Spectrogram 1	1	1294.319946579	1296.411090749	0.000	8000.000	2.0911	-32.32	21.14	
75	Spectrogram 1	1	1298.354376239	1300.466643079	0.000	8000.000	2.1123	-32.38	21.15	
76	Spectrogram 1	1	1302.357121899	1302.610593919	0.000	8000.000	0.2535	-32.73	19.15	
77	Spectrogram 1	1	1311.686218779	1316.174901599	580.000	1080.800	4.4887	-38.17	21.60	
78	Spectrogram 1	1	1327.082931729	1328.618338949	143.400	470.100	1.5354	-54.32	9.36	
79	Spectrogram 1	1	1329.643701289	1330.674317089	159.300	709.100	1.0306	-50.73	11.22	
80	Spectrogram 1	1	1316.219519279	1323.016279029	580.000	1526.500	6.7968	-40.61	19.35	
81	Spectrogram 1	1	1331.918806709	1332.692179809	326.700	756.900	0.7734	-40.54	13.67	
82	Spectrogram 1	1	1334.045582729	1335.027171669	294.800	669.300	0.9816	-50.26	11.32	
83	Spectrogram 1	1	1336.573917869	1337.391908649	318.700	693.200	0.8180	-47.65	12.30	
84	Spectrogram 1	1	1339.089821669	1339.892939889	278.900	605.500	0.8031	-52.16	11.46	
85	Spectrogram 1	1	1341.885862879	1342.748471339	294.800	701.100	0.8626	-42.76	13.07	
86	Spectrogram 1	1	1344.689773909	1345.805215879	255.000	669.300	1.1154	-51.81	10.25	
87	Spectrogram 1	1	1347.753521189	1349.077178999	159.300	390.400	1.3237	-55.75	10.45	
88	Spectrogram 1	1	1351.305782179	1352.644312549	127.500	398.400	1.3385	-55.13	10.25	
89	Spectrogram 1	1	1354.822002369	1356.368748569	127.500	398.400	1.5467	-55.19	10.02	
90	Spectrogram 1	1	1378.633321659	1385.826599259	589.600	1381.600	7.1933	-41.95	14.27	
91	Spectrogram 1	1	1385.994863059	1390.664183659	748.900	1593.500	4.6693	-39.83	18.33	
92	Spectrogram 1	1	1391.051441759	1394.059157259	358.500	900.300	3.0077	-45.91	11.95	
93	Spectrogram 1	1	1396.774084680	1397.615403680	661.334	980.034	0.8413	-43.15	16.31	
94	Spectrogram 1	1	1398.716343418	1399.494563518	605.247	1043.447	0.7782	-37.21	19.14	
95	Spectrogram 1	1	1400.624265080	1401.276287380	609.870	1024.170	0.6520	-36.95	21.18	
96	Spectrogram 1	1	1402.329585914	1403.128839014	786.238	1096.938	0.7993	-43.85	18.50	
97	Spectrogram 1	1	1404.351035257	1405.192354357	736.526	1007.426	0.8413	-38.66	23.76	
98	Spectrogram 1	1	1408.217389459	1409.100774359	23.900	255.000	0.8834	-49.25	15.01	
99	Spectrogram 1	1	1410.762379459	1411.540599559	47.800	247.000	0.7782	-51.39	14.14	
100	Spectrogram 1	1	1413.097039759	1414.085589559	39.800	239.000	0.9885	-50.24	13.59	
101	Spectrogram 1	1	1415.642029759	1416.630579659	31.900	247.000	0.9885	-48.87	13.67	
102	Spectrogram 1	1	1418.099673559	1419.004091559	31.900	207.200	0.9044	-48.42	16.40	
