Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
29	Spectrogram 1	1	2120.701035257	2121.542354357	736.526	1007.426	0.8413	-57.56	11.87	
30	Spectrogram 1	1	2124.567389459	2125.450774359	23.900	255.000	0.8834	-53.64	14.22	
31	Spectrogram 1	1	2127.112379459	2127.890599559	47.800	247.000	0.7782	-56.40	11.77	
32	Spectrogram 1	1	2129.447039759	2130.435589559	39.800	239.000	0.9885	-56.07	11.68	
33	Spectrogram 1	1	2131.992029759	2132.980579659	31.900	247.000	0.9885	-54.38	12.69	
34	Spectrogram 1	1	2134.449673559	2135.354091559	31.900	207.200	0.9044	-54.96	13.04	
35	Spectrogram 1	1	2139.119000000	2139.351349352	0.000	8000.000	0.2323	-36.29	17.09	Phaser
36	Spectrogram 1	1	2142.160664249	2144.188440415	0.000	8000.000	2.0278	-36.00	15.64	Upsweep
37	Spectrogram 1	1	2146.152848576	2148.294320689	0.000	8000.000	2.1415	-37.61	15.11	Downsweep
38	Spectrogram 1	1	2151.180043659	2153.250065159	0.000	8000.000	2.0700	-38.12	15.20	
39	Spectrogram 1	1	2155.132874169	2157.245141009	0.000	8000.000	2.1123	-38.17	15.06	
40	Spectrogram 1	1	2160.138946579	2162.230090749	0.000	8000.000	2.0911	-37.08	15.19	
41	Spectrogram 1	1	2164.173376239	2166.285643079	0.000	8000.000	2.1123	-36.95	14.35	
42	Spectrogram 1	1	2168.176121899	2168.429593919	0.000	8000.000	0.2535	-37.41	14.93	
43	Spectrogram 1	1	2177.505218779	2181.993901599	580.000	1080.800	4.4887	-53.43	14.63	
44	Spectrogram 1	1	2192.901931729	2194.437338949	143.400	470.100	1.5354	-59.52	10.36	
45	Spectrogram 1	1	2195.462701289	2196.493317089	159.300	709.100	1.0306	-58.20	10.89	
46	Spectrogram 1	1	2182.038519279	2188.835279029	580.000	1526.500	6.7968	-50.06	15.07	
47	Spectrogram 1	1	2197.737806709	2198.511179809	326.700	756.900	0.7734	-57.62	11.51	
48	Spectrogram 1	1	2199.864582729	2200.846171669	294.800	669.300	0.9816	-60.00	10.66	
49	Spectrogram 1	1	2202.392917869	2203.210908649	318.700	693.200	0.8180	-59.54	9.34	
50	Spectrogram 1	1	2204.908821669	2205.711939889	278.900	605.500	0.8031	-60.68	9.65	
51	Spectrogram 1	1	2207.704862879	2208.567471339	294.800	701.100	0.8626	-58.38	10.70	
52	Spectrogram 1	1	2210.508773909	2211.624215879	255.000	669.300	1.1154	-58.67	10.24	
53	Spectrogram 1	1	2213.572521189	2214.896178999	159.300	390.400	1.3237	-60.88	10.82	
54	Spectrogram 1	1	2217.124782179	2218.463312549	127.500	398.400	1.3385	-59.20	10.53	
55	Spectrogram 1	1	2220.641002369	2222.187748569	127.500	398.400	1.5467	-59.79	9.54	
56	Spectrogram 1	1	2244.452321659	2251.645599259	589.600	1381.600	7.1933	-55.17	13.30	
57	Spectrogram 1	1	2251.813863059	2256.483183659	748.900	1593.500	4.6693	-56.54	12.97	
58	Spectrogram 1	1	2256.870441759	2259.878157259	358.500	900.300	3.0077	-58.76	11.49	
59	Spectrogram 1	1	2262.593084680	2263.434403680	661.334	980.034	0.8413	-58.71	11.83	
60	Spectrogram 1	1	2264.535343418	2265.313563518	605.247	1043.447	0.7782	-54.14	12.85	
61	Spectrogram 1	1	2266.443265080	2267.095287380	609.870	1024.170	0.6520	-55.67	13.14	
62	Spectrogram 1	1	2268.148585914	2268.947839014	786.238	1096.938	0.7993	-56.09	13.00	
63	Spectrogram 1	1	2270.170035257	2271.011354357	736.526	1007.426	0.8413	-58.91	11.44	
64	Spectrogram 1	1	2274.036389459	2274.919774359	23.900	255.000	0.8834	-55.02	14.19	
65	Spectrogram 1	1	2276.581379459	2277.359599559	47.800	247.000	0.7782	-56.57	12.67	
66	Spectrogram 1	1	2278.916039759	2279.904589559	39.800	239.000	0.9885	-57.05	13.25	
67	Spectrogram 1	1	2281.461029759	2282.449579659	31.900	247.000	0.9885	-54.13	13.70	
68	Spectrogram 1	1	2283.918673559	2284.823091559	31.900	207.200	0.9044	-54.71	13.68	
69	Spectrogram 1	1	2288.550000000	2288.782349352	0.000	8000.000	0.2323	-38.96	13.65	Phaser
70	Spectrogram 1	1	2291.591664249	2293.619440415	0.000	8000.000	2.0278	-38.30	13.79	Upsweep
71	Spectrogram 1	1	2295.583848576	2297.725320689	0.000	8000.000	2.1415	-37.91	14.37	Downsweep
72	Spectrogram 1	1	2300.611043659	2302.681065159	0.000	8000.000	2.0700	-38.44	14.28	
73	Spectrogram 1	1	2304.563874169	2306.676141009	0.000	8000.000	2.1123	-38.31	14.52	
74	Spectrogram 1	1	2309.569946579	2311.661090749	0.000	8000.000	2.0911	-38.08	15.15	
75	Spectrogram 1	1	2313.604376239	2315.716643079	0.000	8000.000	2.1123	-38.32	14.39	
76	Spectrogram 1	1	2317.607121899	2317.860593919	0.000	8000.000	0.2535	-38.00	14.24	
77	Spectrogram 1	1	2326.936218779	2331.424901599	580.000	1080.800	4.4887	-54.25	14.26	
78	Spectrogram 1	1	2342.332931729	2343.868338949	143.400	470.100	1.5354	-59.42	11.00	
79	Spectrogram 1	1	2344.893701289	2345.924317089	159.300	709.100	1.0306	-57.99	10.91	
80	Spectrogram 1	1	2331.469519279	2338.266279029	580.000	1526.500	6.7968	-51.17	14.49	
81	Spectrogram 1	1	2347.168806709	2347.942179809	326.700	756.900	0.7734	-57.80	11.19	
82	Spectrogram 1	1	2349.295582729	2350.277171669	294.800	669.300	0.9816	-60.40	10.38	
83	Spectrogram 1	1	2351.823917869	2352.641908649	318.700	693.200	0.8180	-59.89	10.39	
84	Spectrogram 1	1	2354.339821669	2355.142939889	278.900	605.500	0.8031	-60.38	9.99	
85	Spectrogram 1	1	2357.135862879	2357.998471339	294.800	701.100	0.8626	-58.59	10.63	
86	Spectrogram 1	1	2359.939773909	2361.055215879	255.000	669.300	1.1154	-59.41	11.02	
87	Spectrogram 1	1	2363.003521189	2364.327178999	159.300	390.400	1.3237	-60.70	9.81	
88	Spectrogram 1	1	2366.555782179	2367.894312549	127.500	398.400	1.3385	-60.18	9.98	
89	Spectrogram 1	1	2370.072002369	2371.618748569	127.500	398.400	1.5467	-60.07	10.35	
90	Spectrogram 1	1	2393.883321659	2401.076599259	589.600	1381.600	7.1933	-51.71	14.67	
91	Spectrogram 1	1	2401.244863059	2405.914183659	748.900	1593.500	4.6693	-51.66	15.01	
92	Spectrogram 1	1	2406.301441759	2409.309157259	358.500	900.300	3.0077	-59.18	10.82	
93	Spectrogram 1	1	2412.024084680	2412.865403680	661.334	980.034	0.8413	-59.17	12.28	
94	Spectrogram 1	1	2413.966343418	2414.744563518	605.247	1043.447	0.7782	-55.07	12.97	
95	Spectrogram 1	1	2415.874265080	2416.526287380	609.870	1024.170	0.6520	-56.21	12.25	
96	Spectrogram 1	1	2417.579585914	2418.378839014	786.238	1096.938	0.7993	-59.71	13.38	
97	Spectrogram 1	1	2419.601035257	2420.442354357	736.526	1007.426	0.8413	-62.07	11.83	
98	Spectrogram 1	1	2423.467389459	2424.350774359	23.900	255.000	0.8834	-54.74	12.09	
99	Spectrogram 1	1	2426.012379459	2426.790599559	47.800	247.000	0.7782	-57.08	13.55	
100	Spectrogram 1	1	2428.347039759	2429.335589559	39.800	239.000	0.9885	-55.98	11.91	
101	Spectrogram 1	1	2430.892029759	2431.880579659	31.900	247.000	0.9885	-54.68	12.86	
102	Spectrogram 1	1	2433.349673559	2434.254091559	31.900	207.200	0.9044	-55.92	11.97	
