Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
34	Spectrogram 1	1	979.024673559	979.929091559	31.900	207.200	0.9044	-54.78	13.73	
35	Spectrogram 1	1	983.694000000	983.926349352	0.000	8000.000	0.2323	-34.87	15.21	Phaser
36	Spectrogram 1	1	986.735664249	988.763440415	0.000	8000.000	2.0278	-36.72	14.98	Upsweep
37	Spectrogram 1	1	990.727848576	992.869320689	0.000	8000.000	2.1415	-36.36	14.63	Downsweep
38	Spectrogram 1	1	995.755043659	997.825065159	0.000	8000.000	2.0700	-35.97	14.22	
39	Spectrogram 1	1	999.707874169	1001.820141009	0.000	8000.000	2.1123	-36.96	14.25	
40	Spectrogram 1	1	1004.713946579	1006.805090749	0.000	8000.000	2.0911	-36.62	15.21	
41	Spectrogram 1	1	1008.748376239	1010.860643079	0.000	8000.000	2.1123	-36.80	14.78	
42	Spectrogram 1	1	1012.751121899	1013.004593919	0.000	8000.000	0.2535	-36.57	14.54	
43	Spectrogram 1	1	1022.080218779	1026.568901599	580.000	1080.800	4.4887	-56.16	14.07	
44	Spectrogram 1	1	1037.476931729	1039.012338949	143.400	470.100	1.5354	-60.26	10.05	
45	Spectrogram 1	1	1040.037701289	1041.068317089	159.300	709.100	1.0306	-59.11	11.22	
46	Spectrogram 1	1	1026.613519279	1033.410279029	580.000	1526.500	6.7968	-54.05	12.71	
47	Spectrogram 1	1	1042.312806709	1043.086179809	326.700	756.900	0.7734	-59.14	11.05	
48	Spectrogram 1	1	1044.439582729	1045.421171669	294.800	669.300	0.9816	-60.59	10.62	
49	Spectrogram 1	1	1046.967917869	1047.785908649	318.700	693.200	0.8180	-60.80	11.00	
50	Spectrogram 1	1	1049.483821669	1050.286939889	278.900	605.500	0.8031	-61.35	9.31	
51	Spectrogram 1	1	1052.279862879	1053.142471339	294.800	701.100	0.8626	-59.01	10.89	
52	Spectrogram 1	1	1055.083773909	1056.199215879	255.000	669.300	1.1154	-59.04	10.71	
53	Spectrogram 1	1	1058.147521189	1059.471178999	159.300	390.400	1.3237	-61.22	11.18	
54	Spectrogram 1	1	1061.699782179	1063.038312549	127.500	398.400	1.3385	-60.45	10.91	
55	Spectrogram 1	1	1065.216002369	1066.762748569	127.500	398.400	1.5467	-60.76	10.30	
56	Spectrogram 1	1	1089.027321659	1096.220599259	589.600	1381.600	7.1933	-57.91	11.64	
57	Spectrogram 1	1	1096.388863059	1101.058183659	748.900	1593.500	4.6693	-53.00	15.59	
58	Spectrogram 1	1	1101.445441759	1104.453157259	358.500	900.300	3.0077	-59.61	10.80	
59	Spectrogram 1	1	1107.168084680	1108.009403680	661.334	980.034	0.8413	-59.24	11.93	
60	Spectrogram 1	1	1109.110343418	1109.888563518	605.247	1043.447	0.7782	-55.72	15.34	
61	Spectrogram 1	1	1111.018265080	1111.670287380	609.870	1024.170	0.6520	-55.40	16.27	
62	Spectrogram 1	1	1112.723585914	1113.522839014	786.238	1096.938	0.7993	-62.27	11.65	
63	Spectrogram 1	1	1114.745035257	1115.586354357	736.526	1007.426	0.8413	-59.06	14.92	
64	Spectrogram 1	1	1118.611389459	1119.494774359	23.900	255.000	0.8834	-55.11	13.88	
65	Spectrogram 1	1	1121.156379459	1121.934599559	47.800	247.000	0.7782	-58.36	11.49	
66	Spectrogram 1	1	1123.491039759	1124.479589559	39.800	239.000	0.9885	-57.10	11.59	
67	Spectrogram 1	1	1126.036029759	1127.024579659	31.900	247.000	0.9885	-54.42	13.48	
68	Spectrogram 1	1	1128.493673559	1129.398091559	31.900	207.200	0.9044	-55.68	13.04	
69	Spectrogram 1	1	1133.125000000	1133.357349352	0.000	8000.000	0.2323	-35.06	15.93	Phaser
70	Spectrogram 1	1	1136.166664249	1138.194440415	0.000	8000.000	2.0278	-35.71	15.55	Upsweep
71	Spectrogram 1	1	1140.158848576	1142.300320689	0.000	8000.000	2.1415	-36.12	15.29	Downsweep
72	Spectrogram 1	1	1145.186043659	1147.256065159	0.000	8000.000	2.0700	-32.96	17.10	
73	Spectrogram 1	1	1149.138874169	1151.251141009	0.000	8000.000	2.1123	-33.35	17.87	
74	Spectrogram 1	1	1154.144946579	1156.236090749	0.000	8000.000	2.0911	-34.55	17.10	
75	Spectrogram 1	1	1158.179376239	1160.291643079	0.000	8000.000	2.1123	-34.57	17.09	
76	Spectrogram 1	1	1162.182121899	1162.435593919	0.000	8000.000	0.2535	-35.38	16.88	
77	Spectrogram 1	1	1171.511218779	1175.999901599	580.000	1080.800	4.4887	-56.21	13.88	
78	Spectrogram 1	1	1186.907931729	1188.443338949	143.400	470.100	1.5354	-60.25	11.72	
79	Spectrogram 1	1	1189.468701289	1190.499317089	159.300	709.100	1.0306	-58.50	10.41	
80	Spectrogram 1	1	1176.044519279	1182.841279029	580.000	1526.500	6.7968	-55.19	11.94	
81	Spectrogram 1	1	1191.743806709	1192.517179809	326.700	756.900	0.7734	-58.92	11.08	
82	Spectrogram 1	1	1193.870582729	1194.852171669	294.800	669.300	0.9816	-60.86	11.18	
83	Spectrogram 1	1	1196.398917869	1197.216908649	318.700	693.200	0.8180	-61.31	10.69	
84	Spectrogram 1	1	1198.914821669	1199.717939889	278.900	605.500	0.8031	-61.82	10.10	
85	Spectrogram 1	1	1201.710862879	1202.573471339	294.800	701.100	0.8626	-59.80	10.90	
86	Spectrogram 1	1	1204.514773909	1205.630215879	255.000	669.300	1.1154	-60.58	10.34	
87	Spectrogram 1	1	1207.578521189	1208.902178999	159.300	390.400	1.3237	-61.85	10.32	
88	Spectrogram 1	1	1211.130782179	1212.469312549	127.500	398.400	1.3385	-59.92	10.79	
89	Spectrogram 1	1	1214.647002369	1216.193748569	127.500	398.400	1.5467	-60.34	11.01	
90	Spectrogram 1	1	1238.458321659	1245.651599259	589.600	1381.600	7.1933	-58.47	11.81	
91	Spectrogram 1	1	1245.819863059	1250.489183659	748.900	1593.500	4.6693	-54.34	14.60	
92	Spectrogram 1	1	1250.876441759	1253.884157259	358.500	900.300	3.0077	-60.11	10.95	
93	Spectrogram 1	1	1256.599084680	1257.440403680	661.334	980.034	0.8413	-60.67	11.91	
94	Spectrogram 1	1	1258.541343418	1259.319563518	605.247	1043.447	0.7782	-56.46	14.65	
95	Spectrogram 1	1	1260.449265080	1261.101287380	609.870	1024.170	0.6520	-56.15	14.29	
96	Spectrogram 1	1	1262.154585914	1262.953839014	786.238	1096.938	0.7993	-62.75	11.82	
97	Spectrogram 1	1	1264.176035257	1265.017354357	736.526	1007.426	0.8413	-59.58	14.41	
98	Spectrogram 1	1	1268.042389459	1268.925774359	23.900	255.000	0.8834	-54.68	12.54	
99	Spectrogram 1	1	1270.587379459	1271.365599559	47.800	247.000	0.7782	-57.36	11.73	
100	Spectrogram 1	1	1272.922039759	1273.910589559	39.800	239.000	0.9885	-57.01	12.78	
101	Spectrogram 1	1	1275.467029759	1276.455579659	31.900	247.000	0.9885	-55.27	12.68	
102	Spectrogram 1	1	1277.924673559	1278.829091559	31.900	207.200	0.9044	-54.70	14.88	
