Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
19	Spectrogram 1	1	1049.153521189	1050.477178999	159.300	390.400	1.3237	-55.25	10.96	
20	Spectrogram 1	1	1052.705782179	1054.044312549	127.500	398.400	1.3385	-54.63	9.75	
21	Spectrogram 1	1	1056.222002369	1057.768748569	127.500	398.400	1.5467	-55.35	10.15	
22	Spectrogram 1	1	1080.033321659	1087.226599259	589.600	1381.600	7.1933	-40.04	15.35	
23	Spectrogram 1	1	1087.394863059	1092.064183659	748.900	1593.500	4.6693	-37.31	19.70	
24	Spectrogram 1	1	1092.451441759	1095.459157259	358.500	900.300	3.0077	-44.20	12.36	
25	Spectrogram 1	1	1098.174084680	1099.015403680	661.334	980.034	0.8413	-42.04	17.49	
26	Spectrogram 1	1	1100.116343418	1100.894563518	605.247	1043.447	0.7782	-36.53	18.73	
27	Spectrogram 1	1	1102.024265080	1102.676287380	609.870	1024.170	0.6520	-36.53	18.98	
28	Spectrogram 1	1	1103.729585914	1104.528839014	786.238	1096.938	0.7993	-43.27	17.10	
29	Spectrogram 1	1	1105.751035257	1106.592354357	736.526	1007.426	0.8413	-39.08	21.21	
30	Spectrogram 1	1	1109.617389459	1110.500774359	23.900	255.000	0.8834	-51.71	13.96	
31	Spectrogram 1	1	1112.162379459	1112.940599559	47.800	247.000	0.7782	-53.45	12.07	
32	Spectrogram 1	1	1114.497039759	1115.485589559	39.800	239.000	0.9885	-50.44	14.60	
33	Spectrogram 1	1	1117.042029759	1118.030579659	31.900	247.000	0.9885	-49.09	14.47	
34	Spectrogram 1	1	1119.499673559	1120.404091559	31.900	207.200	0.9044	-50.13	14.56	
35	Spectrogram 1	1	1124.169000000	1124.401349352	0.000	8000.000	0.2323	-37.44	20.54	Phaser
36	Spectrogram 1	1	1127.210664249	1129.238440415	0.000	8000.000	2.0278	-36.07	20.81	Upsweep
37	Spectrogram 1	1	1131.202848576	1133.344320689	0.000	8000.000	2.1415	-36.22	20.98	Downsweep
38	Spectrogram 1	1	1136.230043659	1138.300065159	0.000	8000.000	2.0700	-36.15	21.03	
39	Spectrogram 1	1	1140.182874169	1142.295141009	0.000	8000.000	2.1123	-36.32	20.81	
40	Spectrogram 1	1	1145.188946579	1147.280090749	0.000	8000.000	2.0911	-36.18	21.27	
41	Spectrogram 1	1	1149.223376239	1151.335643079	0.000	8000.000	2.1123	-36.31	20.40	
42	Spectrogram 1	1	1153.226121899	1153.479593919	0.000	8000.000	0.2535	-37.55	19.78	
43	Spectrogram 1	1	1162.555218779	1167.043901599	580.000	1080.800	4.4887	-35.23	22.11	
44	Spectrogram 1	1	1177.951931729	1179.487338949	143.400	470.100	1.5354	-53.80	10.45	
45	Spectrogram 1	1	1180.512701289	1181.543317089	159.300	709.100	1.0306	-49.22	10.80	
46	Spectrogram 1	1	1167.088519279	1173.885279029	580.000	1526.500	6.7968	-38.80	20.14	
47	Spectrogram 1	1	1182.787806709	1183.561179809	326.700	756.900	0.7734	-40.27	14.07	
48	Spectrogram 1	1	1184.914582729	1185.896171669	294.800	669.300	0.9816	-47.90	12.23	
49	Spectrogram 1	1	1187.442917869	1188.260908649	318.700	693.200	0.8180	-44.14	12.15	
50	Spectrogram 1	1	1189.958821669	1190.761939889	278.900	605.500	0.8031	-51.74	10.22	
51	Spectrogram 1	1	1192.754862879	1193.617471339	294.800	701.100	0.8626	-40.84	13.13	
52	Spectrogram 1	1	1195.558773909	1196.674215879	255.000	669.300	1.1154	-51.73	9.98	
53	Spectrogram 1	1	1198.622521189	1199.946178999	159.300	390.400	1.3237	-55.38	9.58	
54	Spectrogram 1	1	1202.174782179	1203.513312549	127.500	398.400	1.3385	-53.99	11.11	
55	Spectrogram 1	1	1205.691002369	1207.237748569	127.500	398.400	1.5467	-54.78	10.65	
56	Spectrogram 1	1	1229.502321659	1236.695599259	589.600	1381.600	7.1933	-40.13	14.53	
57	Spectrogram 1	1	1236.863863059	1241.533183659	748.900	1593.500	4.6693	-37.32	19.19	
58	Spectrogram 1	1	1241.920441759	1244.928157259	358.500	900.300	3.0077	-44.00	12.39	
59	Spectrogram 1	1	1247.643084680	1248.484403680	661.334	980.034	0.8413	-42.12	17.53	
60	Spectrogram 1	1	1249.585343418	1250.363563518	605.247	1043.447	0.7782	-36.78	19.06	
61	Spectrogram 1	1	1251.493265080	1252.145287380	609.870	1024.170	0.6520	-36.50	19.15	
62	Spectrogram 1	1	1253.198585914	1253.997839014	786.238	1096.938	0.7993	-43.05	16.24	
63	Spectrogram 1	1	1255.220035257	1256.061354357	736.526	1007.426	0.8413	-38.96	21.27	
64	Spectrogram 1	1	1259.086389459	1259.969774359	23.900	255.000	0.8834	-48.29	16.63	
65	Spectrogram 1	1	1261.631379459	1262.409599559	47.800	247.000	0.7782	-51.61	11.71	
66	Spectrogram 1	1	1263.966039759	1264.954589559	39.800	239.000	0.9885	-50.89	13.23	
67	Spectrogram 1	1	1266.511029759	1267.499579659	31.900	247.000	0.9885	-48.79	15.26	
68	Spectrogram 1	1	1268.968673559	1269.873091559	31.900	207.200	0.9044	-50.17	14.70	
69	Spectrogram 1	1	1273.600000000	1273.832349352	0.000	8000.000	0.2323	-37.29	22.47	Phaser
70	Spectrogram 1	1	1276.641664249	1278.669440415	0.000	8000.000	2.0278	-36.05	21.29	Upsweep
71	Spectrogram 1	1	1280.633848576	1282.775320689	0.000	8000.000	2.1415	-36.05	21.00	Downsweep
72	Spectrogram 1	1	1285.661043659	1287.731065159	0.000	8000.000	2.0700	-36.03	22.25	
73	Spectrogram 1	1	1289.613874169	1291.726141009	0.000	8000.000	2.1123	-36.17	21.02	
74	Spectrogram 1	1	1294.619946579	1296.711090749	0.000	8000.000	2.0911	-36.13	21.40	
75	Spectrogram 1	1	1298.654376239	1300.766643079	0.000	8000.000	2.1123	-36.18	21.47	
76	Spectrogram 1	1	1302.657121899	1302.910593919	0.000	8000.000	0.2535	-36.96	19.68	
77	Spectrogram 1	1	1311.986218779	1316.474901599	580.000	1080.800	4.4887	-35.26	22.34	
78	Spectrogram 1	1	1327.382931729	1328.918338949	143.400	470.100	1.5354	-53.72	10.66	
79	Spectrogram 1	1	1329.943701289	1330.974317089	159.300	709.100	1.0306	-49.95	11.00	
80	Spectrogram 1	1	1316.519519279	1323.316279029	580.000	1526.500	6.7968	-38.65	20.02	
81	Spectrogram 1	1	1332.218806709	1332.992179809	326.700	756.900	0.7734	-40.49	15.50	
82	Spectrogram 1	1	1334.345582729	1335.327171669	294.800	669.300	0.9816	-49.06	10.88	
83	Spectrogram 1	1	1336.873917869	1337.691908649	318.700	693.200	0.8180	-44.24	11.97	
84	Spectrogram 1	1	1339.389821669	1340.192939889	278.900	605.500	0.8031	-51.97	10.13	
85	Spectrogram 1	1	1342.185862879	1343.048471339	294.800	701.100	0.8626	-41.45	13.11	
86	Spectrogram 1	1	1344.989773909	1346.105215879	255.000	669.300	1.1154	-51.15	10.36	
87	Spectrogram 1	1	1348.053521189	1349.377178999	159.300	390.400	1.3237	-54.96	9.10	
88	Spectrogram 1	1	1351.605782179	1352.944312549	127.500	398.400	1.3385	-54.30	11.02	
89	Spectrogram 1	1	1355.122002369	1356.668748569	127.500	398.400	1.5467	-54.57	9.68	
90	Spectrogram 1	1	1378.933321659	1386.126599259	589.600	1381.600	7.1933	-40.17	14.27	
91	Spectrogram 1	1	1386.294863059	1390.964183659	748.900	1593.500	4.6693	-37.43	19.00	
92	Spectrogram 1	1	1391.351441759	1394.359157259	358.500	900.300	3.0077	-43.66	12.84	
93	Spectrogram 1	1	1397.074084680	1397.915403680	661.334	980.034	0.8413	-41.43	15.80	
94	Spectrogram 1	1	1399.016343418	1399.794563518	605.247	1043.447	0.7782	-36.75	20.44	
95	Spectrogram 1	1	1400.924265080	1401.576287380	609.870	1024.170	0.6520	-36.79	19.19	
96	Spectrogram 1	1	1402.629585914	1403.428839014	786.238	1096.938	0.7993	-43.10	17.35	
97	Spectrogram 1	1	1404.651035257	1405.492354357	736.526	1007.426	0.8413	-39.10	22.77	
98	Spectrogram 1	1	1408.517389459	1409.400774359	23.900	255.000	0.8834	-50.67	13.27	
99	Spectrogram 1	1	1411.062379459	1411.840599559	47.800	247.000	0.7782	-52.27	11.76	
100	Spectrogram 1	1	1413.397039759	1414.385589559	39.800	239.000	0.9885	-49.78	15.89	
101	Spectrogram 1	1	1415.942029759	1416.930579659	31.900	247.000	0.9885	-49.79	13.74	
102	Spectrogram 1	1	1418.399673559	1419.304091559	31.900	207.200	0.9044	-48.68	16.10	
