Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
42	Spectrogram 1	1	1262.276121899	1262.529593919	0.000	8000.000	0.2535	-29.90	16.05	
43	Spectrogram 1	1	1271.605218779	1276.093901599	580.000	1080.800	4.4887	-36.34	22.96	
44	Spectrogram 1	1	1287.001931729	1288.537338949	143.400	470.100	1.5354	-55.23	10.16	
45	Spectrogram 1	1	1289.562701289	1290.593317089	159.300	709.100	1.0306	-48.42	11.44	
46	Spectrogram 1	1	1276.138519279	1282.935279029	580.000	1526.500	6.7968	-38.35	21.79	
47	Spectrogram 1	1	1291.837806709	1292.611179809	326.700	756.900	0.7734	-39.89	17.96	
48	Spectrogram 1	1	1293.964582729	1294.946171669	294.800	669.300	0.9816	-46.30	12.14	
49	Spectrogram 1	1	1296.492917869	1297.310908649	318.700	693.200	0.8180	-43.58	15.04	
50	Spectrogram 1	1	1299.008821669	1299.811939889	278.900	605.500	0.8031	-50.57	12.64	
51	Spectrogram 1	1	1301.804862879	1302.667471339	294.800	701.100	0.8626	-45.03	13.62	
52	Spectrogram 1	1	1304.608773909	1305.724215879	255.000	669.300	1.1154	-50.31	10.74	
53	Spectrogram 1	1	1307.672521189	1308.996178999	159.300	390.400	1.3237	-57.12	9.65	
54	Spectrogram 1	1	1311.224782179	1312.563312549	127.500	398.400	1.3385	-55.95	10.10	
55	Spectrogram 1	1	1314.741002369	1316.287748569	127.500	398.400	1.5467	-56.20	10.34	
56	Spectrogram 1	1	1338.552321659	1345.745599259	589.600	1381.600	7.1933	-41.14	16.06	
57	Spectrogram 1	1	1345.913863059	1350.583183659	748.900	1593.500	4.6693	-37.24	19.67	
58	Spectrogram 1	1	1350.970441759	1353.978157259	358.500	900.300	3.0077	-42.48	12.36	
59	Spectrogram 1	1	1356.693084680	1357.534403680	661.334	980.034	0.8413	-41.21	16.13	
60	Spectrogram 1	1	1358.635343418	1359.413563518	605.247	1043.447	0.7782	-39.19	16.83	
61	Spectrogram 1	1	1360.543265080	1361.195287380	609.870	1024.170	0.6520	-39.02	18.38	
62	Spectrogram 1	1	1362.248585914	1363.047839014	786.238	1096.938	0.7993	-46.08	15.22	
63	Spectrogram 1	1	1364.270035257	1365.111354357	736.526	1007.426	0.8413	-42.57	19.73	
64	Spectrogram 1	1	1368.136389459	1369.019774359	23.900	255.000	0.8834	-49.89	15.53	
65	Spectrogram 1	1	1370.681379459	1371.459599559	47.800	247.000	0.7782	-53.15	12.71	
66	Spectrogram 1	1	1373.016039759	1374.004589559	39.800	239.000	0.9885	-51.78	13.87	
67	Spectrogram 1	1	1375.561029759	1376.549579659	31.900	247.000	0.9885	-50.69	15.78	
68	Spectrogram 1	1	1378.018673559	1378.923091559	31.900	207.200	0.9044	-50.42	15.74	
69	Spectrogram 1	1	1382.650000000	1382.882349352	0.000	8000.000	0.2323	-30.29	16.92	Phaser
70	Spectrogram 1	1	1385.691664249	1387.719440415	0.000	8000.000	2.0278	-29.69	17.63	Upsweep
71	Spectrogram 1	1	1389.683848576	1391.825320689	0.000	8000.000	2.1415	-29.68	18.03	Downsweep
72	Spectrogram 1	1	1394.711043659	1396.781065159	0.000	8000.000	2.0700	-29.72	17.14	
73	Spectrogram 1	1	1398.663874169	1400.776141009	0.000	8000.000	2.1123	-29.60	18.21	
74	Spectrogram 1	1	1403.669946579	1405.761090749	0.000	8000.000	2.0911	-29.62	18.02	
75	Spectrogram 1	1	1407.704376239	1409.816643079	0.000	8000.000	2.1123	-29.64	17.81	
76	Spectrogram 1	1	1411.707121899	1411.960593919	0.000	8000.000	0.2535	-29.46	16.45	
77	Spectrogram 1	1	1421.036218779	1425.524901599	580.000	1080.800	4.4887	-36.81	22.56	
78	Spectrogram 1	1	1436.432931729	1437.968338949	143.400	470.100	1.5354	-54.41	10.81	
79	Spectrogram 1	1	1438.993701289	1440.024317089	159.300	709.100	1.0306	-48.80	10.98	
80	Spectrogram 1	1	1425.569519279	1432.366279029	580.000	1526.500	6.7968	-38.24	21.47	
81	Spectrogram 1	1	1441.268806709	1442.042179809	326.700	756.900	0.7734	-40.02	17.70	
82	Spectrogram 1	1	1443.395582729	1444.377171669	294.800	669.300	0.9816	-46.60	12.84	
83	Spectrogram 1	1	1445.923917869	1446.741908649	318.700	693.200	0.8180	-43.56	15.65	
84	Spectrogram 1	1	1448.439821669	1449.242939889	278.900	605.500	0.8031	-50.19	12.36	
85	Spectrogram 1	1	1451.235862879	1452.098471339	294.800	701.100	0.8626	-45.09	13.67	
86	Spectrogram 1	1	1454.039773909	1455.155215879	255.000	669.300	1.1154	-50.90	10.09	
87	Spectrogram 1	1	1457.103521189	1458.427178999	159.300	390.400	1.3237	-56.71	9.96	
88	Spectrogram 1	1	1460.655782179	1461.994312549	127.500	398.400	1.3385	-56.37	11.05	
89	Spectrogram 1	1	1464.172002369	1465.718748569	127.500	398.400	1.5467	-56.21	10.61	
90	Spectrogram 1	1	1487.983321659	1495.176599259	589.600	1381.600	7.1933	-40.98	15.54	
91	Spectrogram 1	1	1495.344863059	1500.014183659	748.900	1593.500	4.6693	-37.10	18.65	
92	Spectrogram 1	1	1500.401441759	1503.409157259	358.500	900.300	3.0077	-43.20	11.82	
93	Spectrogram 1	1	1506.124084680	1506.965403680	661.334	980.034	0.8413	-41.13	16.60	
94	Spectrogram 1	1	1508.066343418	1508.844563518	605.247	1043.447	0.7782	-39.39	17.39	
95	Spectrogram 1	1	1509.974265080	1510.626287380	609.870	1024.170	0.6520	-39.65	18.09	
96	Spectrogram 1	1	1511.679585914	1512.478839014	786.238	1096.938	0.7993	-46.27	15.70	
97	Spectrogram 1	1	1513.701035257	1514.542354357	736.526	1007.426	0.8413	-42.59	20.43	
98	Spectrogram 1	1	1517.567389459	1518.450774359	23.900	255.000	0.8834	-49.75	15.23	
99	Spectrogram 1	1	1520.112379459	1520.890599559	47.800	247.000	0.7782	-53.01	13.19	
100	Spectrogram 1	1	1522.447039759	1523.435589559	39.800	239.000	0.9885	-51.25	13.61	
101	Spectrogram 1	1	1524.992029759	1525.980579659	31.900	247.000	0.9885	-49.46	16.82	
102	Spectrogram 1	1	1527.449673559	1528.354091559	31.900	207.200	0.9044	-50.67	15.69	
