Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
36	Spectrogram 1	1	1126.710664249	1128.738440415	0.000	8000.000	2.0278	-32.51	21.38	Upsweep
37	Spectrogram 1	1	1130.702848576	1132.844320689	0.000	8000.000	2.1415	-32.65	22.14	Downsweep
38	Spectrogram 1	1	1135.730043659	1137.800065159	0.000	8000.000	2.0700	-32.61	22.43	
39	Spectrogram 1	1	1139.682874169	1141.795141009	0.000	8000.000	2.1123	-32.68	22.12	
40	Spectrogram 1	1	1144.688946579	1146.780090749	0.000	8000.000	2.0911	-32.58	22.21	
41	Spectrogram 1	1	1148.723376239	1150.835643079	0.000	8000.000	2.1123	-32.63	21.47	
42	Spectrogram 1	1	1152.726121899	1152.979593919	0.000	8000.000	0.2535	-33.29	19.09	
43	Spectrogram 1	1	1162.055218779	1166.543901599	580.000	1080.800	4.4887	-32.29	22.58	
44	Spectrogram 1	1	1177.451931729	1178.987338949	143.400	470.100	1.5354	-53.05	11.01	
45	Spectrogram 1	1	1180.012701289	1181.043317089	159.300	709.100	1.0306	-44.41	12.02	
46	Spectrogram 1	1	1166.588519279	1173.385279029	580.000	1526.500	6.7968	-37.11	21.16	
47	Spectrogram 1	1	1182.287806709	1183.061179809	326.700	756.900	0.7734	-36.12	18.78	
48	Spectrogram 1	1	1184.414582729	1185.396171669	294.800	669.300	0.9816	-41.89	13.01	
49	Spectrogram 1	1	1186.942917869	1187.760908649	318.700	693.200	0.8180	-38.92	15.60	
50	Spectrogram 1	1	1189.458821669	1190.261939889	278.900	605.500	0.8031	-46.98	13.28	
51	Spectrogram 1	1	1192.254862879	1193.117471339	294.800	701.100	0.8626	-35.36	17.17	
52	Spectrogram 1	1	1195.058773909	1196.174215879	255.000	669.300	1.1154	-46.38	11.71	
53	Spectrogram 1	1	1198.122521189	1199.446178999	159.300	390.400	1.3237	-54.35	9.91	
54	Spectrogram 1	1	1201.674782179	1203.013312549	127.500	398.400	1.3385	-53.37	10.58	
55	Spectrogram 1	1	1205.191002369	1206.737748569	127.500	398.400	1.5467	-53.84	10.29	
56	Spectrogram 1	1	1229.002321659	1236.195599259	589.600	1381.600	7.1933	-37.22	15.66	
57	Spectrogram 1	1	1236.363863059	1241.033183659	748.900	1593.500	4.6693	-35.26	20.76	
58	Spectrogram 1	1	1241.420441759	1244.428157259	358.500	900.300	3.0077	-41.08	12.51	
59	Spectrogram 1	1	1247.143084680	1247.984403680	661.334	980.034	0.8413	-38.53	17.27	
60	Spectrogram 1	1	1249.085343418	1249.863563518	605.247	1043.447	0.7782	-36.57	18.33	
61	Spectrogram 1	1	1250.993265080	1251.645287380	609.870	1024.170	0.6520	-37.06	18.57	
62	Spectrogram 1	1	1252.698585914	1253.497839014	786.238	1096.938	0.7993	-43.79	16.63	
63	Spectrogram 1	1	1254.720035257	1255.561354357	736.526	1007.426	0.8413	-40.76	20.83	
64	Spectrogram 1	1	1258.586389459	1259.469774359	23.900	255.000	0.8834	-49.06	14.29	
65	Spectrogram 1	1	1261.131379459	1261.909599559	47.800	247.000	0.7782	-51.93	13.61	
66	Spectrogram 1	1	1263.466039759	1264.454589559	39.800	239.000	0.9885	-50.21	13.95	
67	Spectrogram 1	1	1266.011029759	1266.999579659	31.900	247.000	0.9885	-48.71	15.49	
68	Spectrogram 1	1	1268.468673559	1269.373091559	31.900	207.200	0.9044	-49.34	12.94	
69	Spectrogram 1	1	1273.100000000	1273.332349352	0.000	8000.000	0.2323	-33.53	20.51	Phaser
70	Spectrogram 1	1	1276.141664249	1278.169440415	0.000	8000.000	2.0278	-32.57	21.85	Upsweep
71	Spectrogram 1	1	1280.133848576	1282.275320689	0.000	8000.000	2.1415	-32.64	20.79	Downsweep
72	Spectrogram 1	1	1285.161043659	1287.231065159	0.000	8000.000	2.0700	-32.61	21.55	
73	Spectrogram 1	1	1289.113874169	1291.226141009	0.000	8000.000	2.1123	-32.61	20.47	
74	Spectrogram 1	1	1294.119946579	1296.211090749	0.000	8000.000	2.0911	-32.60	21.57	
75	Spectrogram 1	1	1298.154376239	1300.266643079	0.000	8000.000	2.1123	-32.45	22.17	
76	Spectrogram 1	1	1302.157121899	1302.410593919	0.000	8000.000	0.2535	-33.38	20.84	
77	Spectrogram 1	1	1311.486218779	1315.974901599	580.000	1080.800	4.4887	-32.40	22.67	
78	Spectrogram 1	1	1326.882931729	1328.418338949	143.400	470.100	1.5354	-52.59	10.88	
79	Spectrogram 1	1	1329.443701289	1330.474317089	159.300	709.100	1.0306	-45.02	12.08	
80	Spectrogram 1	1	1316.019519279	1322.816279029	580.000	1526.500	6.7968	-36.98	20.96	
81	Spectrogram 1	1	1331.718806709	1332.492179809	326.700	756.900	0.7734	-36.27	18.58	
82	Spectrogram 1	1	1333.845582729	1334.827171669	294.800	669.300	0.9816	-42.04	13.35	
83	Spectrogram 1	1	1336.373917869	1337.191908649	318.700	693.200	0.8180	-38.83	17.02	
84	Spectrogram 1	1	1338.889821669	1339.692939889	278.900	605.500	0.8031	-47.07	13.20	
85	Spectrogram 1	1	1341.685862879	1342.548471339	294.800	701.100	0.8626	-35.38	15.97	
86	Spectrogram 1	1	1344.489773909	1345.605215879	255.000	669.300	1.1154	-47.00	11.10	
87	Spectrogram 1	1	1347.553521189	1348.877178999	159.300	390.400	1.3237	-54.69	10.77	
88	Spectrogram 1	1	1351.105782179	1352.444312549	127.500	398.400	1.3385	-53.62	11.06	
89	Spectrogram 1	1	1354.622002369	1356.168748569	127.500	398.400	1.5467	-53.60	10.93	
90	Spectrogram 1	1	1378.433321659	1385.626599259	589.600	1381.600	7.1933	-37.13	16.09	
91	Spectrogram 1	1	1385.794863059	1390.464183659	748.900	1593.500	4.6693	-35.17	21.00	
92	Spectrogram 1	1	1390.851441759	1393.859157259	358.500	900.300	3.0077	-40.66	12.97	
93	Spectrogram 1	1	1396.574084680	1397.415403680	661.334	980.034	0.8413	-38.31	15.54	
94	Spectrogram 1	1	1398.516343418	1399.294563518	605.247	1043.447	0.7782	-36.56	19.02	
95	Spectrogram 1	1	1400.424265080	1401.076287380	609.870	1024.170	0.6520	-37.20	19.74	
96	Spectrogram 1	1	1402.129585914	1402.928839014	786.238	1096.938	0.7993	-43.26	17.50	
97	Spectrogram 1	1	1404.151035257	1404.992354357	736.526	1007.426	0.8413	-40.38	21.61	
98	Spectrogram 1	1	1408.017389459	1408.900774359	23.900	255.000	0.8834	-50.14	12.92	
99	Spectrogram 1	1	1410.562379459	1411.340599559	47.800	247.000	0.7782	-51.12	11.85	
100	Spectrogram 1	1	1412.897039759	1413.885589559	39.800	239.000	0.9885	-48.96	15.55	
101	Spectrogram 1	1	1415.442029759	1416.430579659	31.900	247.000	0.9885	-47.85	15.48	
102	Spectrogram 1	1	1417.899673559	1418.804091559	31.900	207.200	0.9044	-48.40	14.70	
