Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
26	Spectrogram 1	1	1772.716343418	1773.494563518	605.247	1043.447	0.7782	-44.03	21.59	
27	Spectrogram 1	1	1774.624265080	1775.276287380	609.870	1024.170	0.6520	-44.88	22.07	
28	Spectrogram 1	1	1776.329585914	1777.128839014	786.238	1096.938	0.7993	-52.70	16.66	
29	Spectrogram 1	1	1778.351035257	1779.192354357	736.526	1007.426	0.8413	-47.36	21.95	
30	Spectrogram 1	1	1782.217389459	1783.100774359	23.900	255.000	0.8834	-55.68	14.48	
31	Spectrogram 1	1	1784.762379459	1785.540599559	47.800	247.000	0.7782	-56.48	13.61	
32	Spectrogram 1	1	1787.097039759	1788.085589559	39.800	239.000	0.9885	-56.27	13.40	
33	Spectrogram 1	1	1789.642029759	1790.630579659	31.900	247.000	0.9885	-54.13	13.59	
34	Spectrogram 1	1	1792.099673559	1793.004091559	31.900	207.200	0.9044	-54.32	14.02	
35	Spectrogram 1	1	1796.769000000	1797.001349352	0.000	8000.000	0.2323	-37.18	14.78	Phaser
36	Spectrogram 1	1	1799.810664249	1801.838440415	0.000	8000.000	2.0278	-36.89	14.85	Upsweep
37	Spectrogram 1	1	1803.802848576	1805.944320689	0.000	8000.000	2.1415	-36.77	15.65	Downsweep
38	Spectrogram 1	1	1808.830043659	1810.900065159	0.000	8000.000	2.0700	-36.96	14.93	
39	Spectrogram 1	1	1812.782874169	1814.895141009	0.000	8000.000	2.1123	-36.87	15.25	
40	Spectrogram 1	1	1817.788946579	1819.880090749	0.000	8000.000	2.0911	-36.25	15.12	
41	Spectrogram 1	1	1821.823376239	1823.935643079	0.000	8000.000	2.1123	-36.39	15.84	
42	Spectrogram 1	1	1825.826121899	1826.079593919	0.000	8000.000	0.2535	-36.86	15.53	
43	Spectrogram 1	1	1835.155218779	1839.643901599	580.000	1080.800	4.4887	-48.22	18.47	
44	Spectrogram 1	1	1850.551931729	1852.087338949	143.400	470.100	1.5354	-60.87	10.83	
45	Spectrogram 1	1	1853.112701289	1854.143317089	159.300	709.100	1.0306	-58.26	11.00	
46	Spectrogram 1	1	1839.688519279	1846.485279029	580.000	1526.500	6.7968	-46.29	17.80	
47	Spectrogram 1	1	1855.387806709	1856.161179809	326.700	756.900	0.7734	-53.97	13.76	
48	Spectrogram 1	1	1857.514582729	1858.496171669	294.800	669.300	0.9816	-60.13	10.98	
49	Spectrogram 1	1	1860.042917869	1860.860908649	318.700	693.200	0.8180	-56.92	11.99	
50	Spectrogram 1	1	1862.558821669	1863.361939889	278.900	605.500	0.8031	-60.55	10.39	
51	Spectrogram 1	1	1865.354862879	1866.217471339	294.800	701.100	0.8626	-54.14	13.12	
52	Spectrogram 1	1	1868.158773909	1869.274215879	255.000	669.300	1.1154	-59.57	10.97	
53	Spectrogram 1	1	1871.222521189	1872.546178999	159.300	390.400	1.3237	-62.49	9.76	
54	Spectrogram 1	1	1874.774782179	1876.113312549	127.500	398.400	1.3385	-61.75	9.74	
55	Spectrogram 1	1	1878.291002369	1879.837748569	127.500	398.400	1.5467	-61.50	9.18	
56	Spectrogram 1	1	1902.102321659	1909.295599259	589.600	1381.600	7.1933	-49.21	13.66	
57	Spectrogram 1	1	1909.463863059	1914.133183659	748.900	1593.500	4.6693	-45.43	18.22	
58	Spectrogram 1	1	1914.520441759	1917.528157259	358.500	900.300	3.0077	-55.18	11.91	
59	Spectrogram 1	1	1920.243084680	1921.084403680	661.334	980.034	0.8413	-47.16	17.88	
60	Spectrogram 1	1	1922.185343418	1922.963563518	605.247	1043.447	0.7782	-43.62	20.76	
61	Spectrogram 1	1	1924.093265080	1924.745287380	609.870	1024.170	0.6520	-44.17	20.28	
62	Spectrogram 1	1	1925.798585914	1926.597839014	786.238	1096.938	0.7993	-52.34	18.15	
63	Spectrogram 1	1	1927.820035257	1928.661354357	736.526	1007.426	0.8413	-47.27	22.18	
64	Spectrogram 1	1	1931.686389459	1932.569774359	23.900	255.000	0.8834	-53.77	16.10	
65	Spectrogram 1	1	1934.231379459	1935.009599559	47.800	247.000	0.7782	-59.07	11.18	
66	Spectrogram 1	1	1936.566039759	1937.554589559	39.800	239.000	0.9885	-58.13	11.58	
67	Spectrogram 1	1	1939.111029759	1940.099579659	31.900	247.000	0.9885	-56.58	14.27	
68	Spectrogram 1	1	1941.568673559	1942.473091559	31.900	207.200	0.9044	-56.88	13.30	
69	Spectrogram 1	1	1946.200000000	1946.432349352	0.000	8000.000	0.2323	-36.84	15.75	Phaser
70	Spectrogram 1	1	1949.241664249	1951.269440415	0.000	8000.000	2.0278	-36.92	15.28	Upsweep
71	Spectrogram 1	1	1953.233848576	1955.375320689	0.000	8000.000	2.1415	-37.14	15.55	Downsweep
72	Spectrogram 1	1	1958.261043659	1960.331065159	0.000	8000.000	2.0700	-37.21	15.39	
73	Spectrogram 1	1	1962.213874169	1964.326141009	0.000	8000.000	2.1123	-36.93	15.81	
74	Spectrogram 1	1	1967.219946579	1969.311090749	0.000	8000.000	2.0911	-36.93	15.72	
75	Spectrogram 1	1	1971.254376239	1973.366643079	0.000	8000.000	2.1123	-37.70	15.57	
76	Spectrogram 1	1	1975.257121899	1975.510593919	0.000	8000.000	0.2535	-37.66	15.37	
77	Spectrogram 1	1	1984.586218779	1989.074901599	580.000	1080.800	4.4887	-47.84	19.06	
78	Spectrogram 1	1	1999.982931729	2001.518338949	143.400	470.100	1.5354	-60.49	10.32	
79	Spectrogram 1	1	2002.543701289	2003.574317089	159.300	709.100	1.0306	-56.32	11.06	
80	Spectrogram 1	1	1989.119519279	1995.916279029	580.000	1526.500	6.7968	-46.52	17.52	
81	Spectrogram 1	1	2004.818806709	2005.592179809	326.700	756.900	0.7734	-53.00	14.27	
82	Spectrogram 1	1	2006.945582729	2007.927171669	294.800	669.300	0.9816	-55.61	12.67	
83	Spectrogram 1	1	2009.473917869	2010.291908649	318.700	693.200	0.8180	-53.50	11.80	
84	Spectrogram 1	1	2011.989821669	2012.792939889	278.900	605.500	0.8031	-55.93	11.77	
85	Spectrogram 1	1	2014.785862879	2015.648471339	294.800	701.100	0.8626	-52.49	14.17	
86	Spectrogram 1	1	2017.589773909	2018.705215879	255.000	669.300	1.1154	-58.38	10.35	
87	Spectrogram 1	1	2020.653521189	2021.977178999	159.300	390.400	1.3237	-62.80	10.80	
88	Spectrogram 1	1	2024.205782179	2025.544312549	127.500	398.400	1.3385	-61.25	10.46	
89	Spectrogram 1	1	2027.722002369	2029.268748569	127.500	398.400	1.5467	-61.68	10.88	
90	Spectrogram 1	1	2051.533321659	2058.726599259	589.600	1381.600	7.1933	-49.71	13.39	
91	Spectrogram 1	1	2058.894863059	2063.564183659	748.900	1593.500	4.6693	-45.63	18.10	
92	Spectrogram 1	1	2063.951441759	2066.959157259	358.500	900.300	3.0077	-55.20	12.31	
93	Spectrogram 1	1	2069.674084680	2070.515403680	661.334	980.034	0.8413	-47.06	16.52	
94	Spectrogram 1	1	2071.616343418	2072.394563518	605.247	1043.447	0.7782	-43.70	19.90	
95	Spectrogram 1	1	2073.524265080	2074.176287380	609.870	1024.170	0.6520	-44.60	18.19	
96	Spectrogram 1	1	2075.229585914	2076.028839014	786.238	1096.938	0.7993	-52.38	17.17	
97	Spectrogram 1	1	2077.251035257	2078.092354357	736.526	1007.426	0.8413	-47.22	22.74	
98	Spectrogram 1	1	2081.117389459	2082.000774359	23.900	255.000	0.8834	-56.33	13.93	
99	Spectrogram 1	1	2083.662379459	2084.440599559	47.800	247.000	0.7782	-58.85	11.63	
100	Spectrogram 1	1	2085.997039759	2086.985589559	39.800	239.000	0.9885	-57.10	13.53	
101	Spectrogram 1	1	2088.542029759	2089.530579659	31.900	247.000	0.9885	-56.16	13.27	
102	Spectrogram 1	1	2090.999673559	2091.904091559	31.900	207.200	0.9044	-56.37	14.86	
