Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
60	Spectrogram 1	1	2174.985343418	2175.763563518	605.247	1043.447	0.7782	-55.47	13.12	
61	Spectrogram 1	1	2176.893265080	2177.545287380	609.870	1024.170	0.6520	-55.01	13.97	
62	Spectrogram 1	1	2178.598585914	2179.397839014	786.238	1096.938	0.7993	-56.25	11.35	
63	Spectrogram 1	1	2180.620035257	2181.461354357	736.526	1007.426	0.8413	-56.38	13.65	
64	Spectrogram 1	1	2184.486389459	2185.369774359	23.900	255.000	0.8834	-53.94	15.94	
65	Spectrogram 1	1	2187.031379459	2187.809599559	47.800	247.000	0.7782	-58.07	11.36	
66	Spectrogram 1	1	2189.366039759	2190.354589559	39.800	239.000	0.9885	-53.31	12.82	
67	Spectrogram 1	1	2191.911029759	2192.899579659	31.900	247.000	0.9885	-54.98	12.51	
68	Spectrogram 1	1	2194.368673559	2195.273091559	31.900	207.200	0.9044	-54.81	13.44	
69	Spectrogram 1	1	2199.000000000	2199.232349352	0.000	8000.000	0.2323	-39.22	15.65	Phaser
70	Spectrogram 1	1	2202.041664249	2204.069440415	0.000	8000.000	2.0278	-38.52	16.82	Upsweep
71	Spectrogram 1	1	2206.033848576	2208.175320689	0.000	8000.000	2.1415	-38.25	17.49	Downsweep
72	Spectrogram 1	1	2211.061043659	2213.131065159	0.000	8000.000	2.0700	-38.18	17.73	
73	Spectrogram 1	1	2215.013874169	2217.126141009	0.000	8000.000	2.1123	-38.60	17.41	
74	Spectrogram 1	1	2220.019946579	2222.111090749	0.000	8000.000	2.0911	-38.37	16.76	
75	Spectrogram 1	1	2224.054376239	2226.166643079	0.000	8000.000	2.1123	-38.57	17.59	
76	Spectrogram 1	1	2228.057121899	2228.310593919	0.000	8000.000	0.2535	-39.03	17.65	
77	Spectrogram 1	1	2237.386218779	2241.874901599	580.000	1080.800	4.4887	-52.93	12.60	
78	Spectrogram 1	1	2252.782931729	2254.318338949	143.400	470.100	1.5354	-58.40	11.96	
79	Spectrogram 1	1	2255.343701289	2256.374317089	159.300	709.100	1.0306	-57.66	10.23	
80	Spectrogram 1	1	2241.919519279	2248.716279029	580.000	1526.500	6.7968	-54.86	12.04	
81	Spectrogram 1	1	2257.618806709	2258.392179809	326.700	756.900	0.7734	-57.89	10.76	
82	Spectrogram 1	1	2259.745582729	2260.727171669	294.800	669.300	0.9816	-59.74	10.74	
83	Spectrogram 1	1	2262.273917869	2263.091908649	318.700	693.200	0.8180	-59.23	10.82	
84	Spectrogram 1	1	2264.789821669	2265.592939889	278.900	605.500	0.8031	-60.52	9.74	
85	Spectrogram 1	1	2267.585862879	2268.448471339	294.800	701.100	0.8626	-57.66	11.88	
86	Spectrogram 1	1	2270.389773909	2271.505215879	255.000	669.300	1.1154	-57.90	10.06	
87	Spectrogram 1	1	2273.453521189	2274.777178999	159.300	390.400	1.3237	-60.37	10.41	
88	Spectrogram 1	1	2277.005782179	2278.344312549	127.500	398.400	1.3385	-60.20	10.99	
89	Spectrogram 1	1	2280.522002369	2282.068748569	127.500	398.400	1.5467	-58.64	10.87	
90	Spectrogram 1	1	2304.333321659	2311.526599259	589.600	1381.600	7.1933	-56.70	11.85	
91	Spectrogram 1	1	2311.694863059	2316.364183659	748.900	1593.500	4.6693	-53.80	13.91	
92	Spectrogram 1	1	2316.751441759	2319.759157259	358.500	900.300	3.0077	-59.37	10.44	
93	Spectrogram 1	1	2322.474084680	2323.315403680	661.334	980.034	0.8413	-58.02	13.88	
94	Spectrogram 1	1	2324.416343418	2325.194563518	605.247	1043.447	0.7782	-53.83	13.80	
95	Spectrogram 1	1	2326.324265080	2326.976287380	609.870	1024.170	0.6520	-55.69	13.33	
96	Spectrogram 1	1	2328.029585914	2328.828839014	786.238	1096.938	0.7993	-61.26	11.16	
97	Spectrogram 1	1	2330.051035257	2330.892354357	736.526	1007.426	0.8413	-57.60	12.52	
98	Spectrogram 1	1	2333.917389459	2334.800774359	23.900	255.000	0.8834	-54.58	13.54	
99	Spectrogram 1	1	2336.462379459	2337.240599559	47.800	247.000	0.7782	-56.57	13.14	
100	Spectrogram 1	1	2338.797039759	2339.785589559	39.800	239.000	0.9885	-55.91	12.68	
101	Spectrogram 1	1	2341.342029759	2342.330579659	31.900	247.000	0.9885	-53.99	13.71	
102	Spectrogram 1	1	2343.799673559	2344.704091559	31.900	207.200	0.9044	-54.23	12.90	
