Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
52	Spectrogram 1	1	1841.518773909	1842.634215879	255.000	669.300	1.1154	-47.93	11.42	
53	Spectrogram 1	1	1844.582521189	1845.906178999	159.300	390.400	1.3237	-55.73	10.70	
54	Spectrogram 1	1	1848.134782179	1849.473312549	127.500	398.400	1.3385	-55.33	10.51	
55	Spectrogram 1	1	1851.651002369	1853.197748569	127.500	398.400	1.5467	-55.29	10.64	
56	Spectrogram 1	1	1875.462321659	1882.655599259	589.600	1381.600	7.1933	-37.06	15.42	
57	Spectrogram 1	1	1882.823863059	1887.493183659	748.900	1593.500	4.6693	-37.24	19.16	
58	Spectrogram 1	1	1887.880441759	1890.888157259	358.500	900.300	3.0077	-38.44	12.32	
59	Spectrogram 1	1	1893.603084680	1894.444403680	661.334	980.034	0.8413	-42.45	16.59	
60	Spectrogram 1	1	1895.545343418	1896.323563518	605.247	1043.447	0.7782	-37.93	18.64	
61	Spectrogram 1	1	1897.453265080	1898.105287380	609.870	1024.170	0.6520	-38.67	17.58	
62	Spectrogram 1	1	1899.158585914	1899.957839014	786.238	1096.938	0.7993	-44.57	17.22	
63	Spectrogram 1	1	1901.180035257	1902.021354357	736.526	1007.426	0.8413	-42.02	19.67	
64	Spectrogram 1	1	1905.046389459	1905.929774359	23.900	255.000	0.8834	-52.46	11.59	
65	Spectrogram 1	1	1907.591379459	1908.369599559	47.800	247.000	0.7782	-55.87	10.95	
66	Spectrogram 1	1	1909.926039759	1910.914589559	39.800	239.000	0.9885	-55.35	11.34	
67	Spectrogram 1	1	1912.471029759	1913.459579659	31.900	247.000	0.9885	-52.65	12.38	
68	Spectrogram 1	1	1914.928673559	1915.833091559	31.900	207.200	0.9044	-53.17	12.47	
69	Spectrogram 1	1	1919.560000000	1919.792349352	0.000	8000.000	0.2323	-30.38	16.85	Phaser
70	Spectrogram 1	1	1922.601664249	1924.629440415	0.000	8000.000	2.0278	-30.15	17.36	Upsweep
71	Spectrogram 1	1	1926.593848576	1928.735320689	0.000	8000.000	2.1415	-30.42	17.74	Downsweep
72	Spectrogram 1	1	1931.621043659	1933.691065159	0.000	8000.000	2.0700	-29.36	17.83	
73	Spectrogram 1	1	1935.573874169	1937.686141009	0.000	8000.000	2.1123	-29.69	17.24	
74	Spectrogram 1	1	1940.579946579	1942.671090749	0.000	8000.000	2.0911	-29.58	16.68	
75	Spectrogram 1	1	1944.614376239	1946.726643079	0.000	8000.000	2.1123	-30.06	16.78	
76	Spectrogram 1	1	1948.617121899	1948.870593919	0.000	8000.000	0.2535	-30.47	16.91	
77	Spectrogram 1	1	1957.946218779	1962.434901599	580.000	1080.800	4.4887	-34.90	23.25	
78	Spectrogram 1	1	1973.342931729	1974.878338949	143.400	470.100	1.5354	-54.93	10.11	
79	Spectrogram 1	1	1975.903701289	1976.934317089	159.300	709.100	1.0306	-46.37	12.24	
80	Spectrogram 1	1	1962.479519279	1969.276279029	580.000	1526.500	6.7968	-38.17	19.43	
81	Spectrogram 1	1	1978.178806709	1978.952179809	326.700	756.900	0.7734	-36.70	20.11	
82	Spectrogram 1	1	1980.305582729	1981.287171669	294.800	669.300	0.9816	-45.96	12.76	
83	Spectrogram 1	1	1982.833917869	1983.651908649	318.700	693.200	0.8180	-39.33	17.27	
84	Spectrogram 1	1	1985.349821669	1986.152939889	278.900	605.500	0.8031	-47.44	14.12	
85	Spectrogram 1	1	1988.145862879	1989.008471339	294.800	701.100	0.8626	-36.54	17.60	
86	Spectrogram 1	1	1990.949773909	1992.065215879	255.000	669.300	1.1154	-48.01	11.75	
87	Spectrogram 1	1	1994.013521189	1995.337178999	159.300	390.400	1.3237	-56.42	11.11	
88	Spectrogram 1	1	1997.565782179	1998.904312549	127.500	398.400	1.3385	-55.61	10.40	
89	Spectrogram 1	1	2001.082002369	2002.628748569	127.500	398.400	1.5467	-55.42	9.53	
90	Spectrogram 1	1	2024.893321659	2032.086599259	589.600	1381.600	7.1933	-37.09	15.95	
91	Spectrogram 1	1	2032.254863059	2036.924183659	748.900	1593.500	4.6693	-37.37	19.45	
92	Spectrogram 1	1	2037.311441759	2040.319157259	358.500	900.300	3.0077	-38.60	12.36	
93	Spectrogram 1	1	2043.034084680	2043.875403680	661.334	980.034	0.8413	-42.61	18.46	
94	Spectrogram 1	1	2044.976343418	2045.754563518	605.247	1043.447	0.7782	-38.37	18.97	
95	Spectrogram 1	1	2046.884265080	2047.536287380	609.870	1024.170	0.6520	-38.99	18.73	
96	Spectrogram 1	1	2048.589585914	2049.388839014	786.238	1096.938	0.7993	-45.13	18.07	
97	Spectrogram 1	1	2050.611035257	2051.452354357	736.526	1007.426	0.8413	-42.63	19.33	
98	Spectrogram 1	1	2054.477389459	2055.360774359	23.900	255.000	0.8834	-52.40	12.31	
99	Spectrogram 1	1	2057.022379459	2057.800599559	47.800	247.000	0.7782	-56.00	9.31	
100	Spectrogram 1	1	2059.357039759	2060.345589559	39.800	239.000	0.9885	-55.12	12.02	
101	Spectrogram 1	1	2061.902029759	2062.890579659	31.900	247.000	0.9885	-52.92	12.19	
102	Spectrogram 1	1	2064.359673559	2065.264091559	31.900	207.200	0.9044	-52.58	11.77	
