Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
63	Spectrogram 1	1	1465.770035257	1466.611354357	736.526	1007.426	0.8413	-41.14	21.44	
64	Spectrogram 1	1	1469.636389459	1470.519774359	23.900	255.000	0.8834	-53.76	12.32	
65	Spectrogram 1	1	1472.181379459	1472.959599559	47.800	247.000	0.7782	-55.59	11.87	
66	Spectrogram 1	1	1474.516039759	1475.504589559	39.800	239.000	0.9885	-54.87	11.08	
67	Spectrogram 1	1	1477.061029759	1478.049579659	31.900	247.000	0.9885	-52.87	12.83	
68	Spectrogram 1	1	1479.518673559	1480.423091559	31.900	207.200	0.9044	-53.71	10.77	
69	Spectrogram 1	1	1484.150000000	1484.382349352	0.000	8000.000	0.2323	-31.95	17.79	Phaser
70	Spectrogram 1	1	1487.191664249	1489.219440415	0.000	8000.000	2.0278	-31.51	18.47	Upsweep
71	Spectrogram 1	1	1491.183848576	1493.325320689	0.000	8000.000	2.1415	-31.52	19.83	Downsweep
72	Spectrogram 1	1	1496.211043659	1498.281065159	0.000	8000.000	2.0700	-31.86	18.64	
73	Spectrogram 1	1	1500.163874169	1502.276141009	0.000	8000.000	2.1123	-32.18	18.35	
74	Spectrogram 1	1	1505.169946579	1507.261090749	0.000	8000.000	2.0911	-32.01	18.43	
75	Spectrogram 1	1	1509.204376239	1511.316643079	0.000	8000.000	2.1123	-31.94	19.76	
76	Spectrogram 1	1	1513.207121899	1513.460593919	0.000	8000.000	0.2535	-32.76	16.59	
77	Spectrogram 1	1	1522.536218779	1527.024901599	580.000	1080.800	4.4887	-35.90	23.55	
78	Spectrogram 1	1	1537.932931729	1539.468338949	143.400	470.100	1.5354	-55.58	10.70	
79	Spectrogram 1	1	1540.493701289	1541.524317089	159.300	709.100	1.0306	-48.28	11.12	
80	Spectrogram 1	1	1527.069519279	1533.866279029	580.000	1526.500	6.7968	-37.40	22.47	
81	Spectrogram 1	1	1542.768806709	1543.542179809	326.700	756.900	0.7734	-39.44	17.47	
82	Spectrogram 1	1	1544.895582729	1545.877171669	294.800	669.300	0.9816	-46.34	12.71	
83	Spectrogram 1	1	1547.423917869	1548.241908649	318.700	693.200	0.8180	-43.63	15.05	
84	Spectrogram 1	1	1549.939821669	1550.742939889	278.900	605.500	0.8031	-49.13	12.01	
85	Spectrogram 1	1	1552.735862879	1553.598471339	294.800	701.100	0.8626	-43.94	14.83	
86	Spectrogram 1	1	1555.539773909	1556.655215879	255.000	669.300	1.1154	-48.52	11.79	
87	Spectrogram 1	1	1558.603521189	1559.927178999	159.300	390.400	1.3237	-57.02	10.52	
88	Spectrogram 1	1	1562.155782179	1563.494312549	127.500	398.400	1.3385	-56.08	10.06	
89	Spectrogram 1	1	1565.672002369	1567.218748569	127.500	398.400	1.5467	-56.60	10.99	
90	Spectrogram 1	1	1589.483321659	1596.676599259	589.600	1381.600	7.1933	-40.42	15.62	
91	Spectrogram 1	1	1596.844863059	1601.514183659	748.900	1593.500	4.6693	-36.44	19.65	
92	Spectrogram 1	1	1601.901441759	1604.909157259	358.500	900.300	3.0077	-45.16	12.20	
93	Spectrogram 1	1	1607.624084680	1608.465403680	661.334	980.034	0.8413	-39.20	19.35	
94	Spectrogram 1	1	1609.566343418	1610.344563518	605.247	1043.447	0.7782	-37.91	18.48	
95	Spectrogram 1	1	1611.474265080	1612.126287380	609.870	1024.170	0.6520	-38.05	19.61	
96	Spectrogram 1	1	1613.179585914	1613.978839014	786.238	1096.938	0.7993	-45.23	18.60	
97	Spectrogram 1	1	1615.201035257	1616.042354357	736.526	1007.426	0.8413	-41.53	20.75	
98	Spectrogram 1	1	1619.067389459	1619.950774359	23.900	255.000	0.8834	-52.68	12.42	
99	Spectrogram 1	1	1621.612379459	1622.390599559	47.800	247.000	0.7782	-55.13	11.80	
100	Spectrogram 1	1	1623.947039759	1624.935589559	39.800	239.000	0.9885	-54.32	11.14	
101	Spectrogram 1	1	1626.492029759	1627.480579659	31.900	247.000	0.9885	-52.82	11.92	
102	Spectrogram 1	1	1628.949673559	1629.854091559	31.900	207.200	0.9044	-53.77	12.30	
