"","wav.file","center.freq","high.freq","noise.valuedb","noise.file"
"1342","M4_20190824_112005.wav",1250,1413,34.3921746802059,2
"1343","M4_20190824_112005.wav",1600,1778,41.0528715328743,2
"1344","M4_20190824_112005.wav",2000,2239,39.3756243493,2
"1345","M4_20190824_112005.wav",2500,2818,38.093645980655,2
"1346","M4_20190824_112005.wav",3150,3548,37.3611754799443,2
"1347","M4_20190824_112005.wav",4000,4467,39.8264115503568,2
"1348","M4_20190824_112005.wav",5000,5623,42.1203758783043,2
"1349","M4_20190824_112005.wav",6300,7079,41.3945885874544,2
"1350","M1_20190824_112006.wav",100,112,40.7986639607938,2
"1351","M1_20190824_112006.wav",125,141,32.3730608774361,2
"1352","M1_20190824_112006.wav",160,178,34.0933030357081,2
"1353","M1_20190824_112006.wav",200,224,34.8197463858935,2
"1354","M1_20190824_112006.wav",250,282,38.0306228689502,2
"1355","M1_20190824_112006.wav",315,355,41.7885809808166,2
"1356","M1_20190824_112006.wav",400,447,43.8199196167284,2
"1357","M1_20190824_112006.wav",500,562,42.8479067422663,2
"1358","M1_20190824_112006.wav",630,708,42.372196574464,2
"1359","M1_20190824_112006.wav",800,891,43.3399285162162,2
"1360","M1_20190824_112006.wav",1000,1122,41.2894961772831,2
"1361","M1_20190824_112006.wav",1250,1413,40.4352952273873,2
"1362","M1_20190824_112006.wav",1600,1778,39.0321379514598,2
"1363","M1_20190824_112006.wav",2000,2239,37.2752723654813,2
"1364","M1_20190824_112006.wav",2500,2818,34.8923324882844,2
"1365","M1_20190824_112006.wav",3150,3548,39.3208544091759,2
"1366","M1_20190824_112006.wav",4000,4467,37.4310648208679,2
"1367","M1_20190824_112006.wav",5000,5623,44.3289652645888,2
"1368","M1_20190824_112006.wav",6300,7079,49.330492375427,2
"1369","M2_20190824_112006.wav",100,112,31.2082641062249,2
"1370","M2_20190824_112006.wav",125,141,31.075032694766,2
"1371","M2_20190824_112006.wav",160,178,31.1755958954006,2
"1372","M2_20190824_112006.wav",200,224,30.8626359516071,2
"1373","M2_20190824_112006.wav",250,282,32.0049965894288,2
"1374","M2_20190824_112006.wav",315,355,33.3065631364798,2
"1375","M2_20190824_112006.wav",400,447,35.4425445159684,2
"1376","M2_20190824_112006.wav",500,562,36.962858331347,2
"1377","M2_20190824_112006.wav",630,708,37.845744953696,2
"1378","M2_20190824_112006.wav",800,891,37.4939944872632,2
"1379","M2_20190824_112006.wav",1000,1122,36.1836286914541,2
"1380","M2_20190824_112006.wav",1250,1413,34.5579327977344,2
"1381","M2_20190824_112006.wav",1600,1778,34.3597474125819,2
"1382","M2_20190824_112006.wav",2000,2239,35.226791539138,2
"1383","M2_20190824_112006.wav",2500,2818,34.6885874553412,2
"1384","M2_20190824_112006.wav",3150,3548,38.3227102666538,2
"1385","M2_20190824_112006.wav",4000,4467,37.0668496484802,2
"1386","M2_20190824_112006.wav",5000,5623,44.8269725374954,2
"1387","M2_20190824_112006.wav",6300,7079,49.2390060148065,2
"1388","M3_20190824_112006.wav",100,112,36.3668283214202,2
"1389","M3_20190824_112006.wav",125,141,29.8664369866665,2
"1390","M3_20190824_112006.wav",160,178,33.1608920909322,2
"1391","M3_20190824_112006.wav",200,224,30.6204669066731,2
"1392","M3_20190824_112006.wav",250,282,35.0881190580712,2
"1393","M3_20190824_112006.wav",315,355,37.0240420922873,2
"1394","M3_20190824_112006.wav",400,447,37.8296689773504,2
"1395","M3_20190824_112006.wav",500,562,37.0845273716805,2
"1396","M3_20190824_112006.wav",630,708,36.9305450220695,2
"1397","M3_20190824_112006.wav",800,891,37.6288381659034,2
"1398","M3_20190824_112006.wav",1000,1122,36.5642628442426,2
"1399","M3_20190824_112006.wav",1250,1413,37.5726662742298,2
"1400","M3_20190824_112006.wav",1600,1778,41.9566448087349,2
"1401","M3_20190824_112006.wav",2000,2239,44.5565713229496,2
"1402","M3_20190824_112006.wav",2500,2818,39.5552193395475,2
"1403","M3_20190824_112006.wav",3150,3548,42.6503364844331,2
"1404","M3_20190824_112006.wav",4000,4467,43.8060419583085,2
"1405","M3_20190824_112006.wav",5000,5623,49.1472678095393,2
"1406","M3_20190824_112006.wav",6300,7079,49.7231040215497,2
"1407","M7_20190824_112006.wav",100,112,33.111385293059,2
"1408","M7_20190824_112006.wav",125,141,29.386518056884,2
"1409","M7_20190824_112006.wav",160,178,27.8379298485895,2
"1410","M7_20190824_112006.wav",200,224,29.4828725349242,2
"1411","M7_20190824_112006.wav",250,282,29.3836156429464,2
"1412","M7_20190824_112006.wav",315,355,30.7235312061108,2
"1413","M7_20190824_112006.wav",400,447,32.2287772527356,2
"1414","M7_20190824_112006.wav",500,562,32.5082815065094,2
"1415","M7_20190824_112006.wav",630,708,32.7578844373141,2
"1416","M7_20190824_112006.wav",800,891,32.2692878266835,2
"1417","M7_20190824_112006.wav",1000,1122,32.5003825848654,2
"1418","M7_20190824_112006.wav",1250,1413,31.2461614178536,2
"1419","M7_20190824_112006.wav",1600,1778,33.2427231269843,2
"1420","M7_20190824_112006.wav",2000,2239,32.214540217018,2
"1421","M7_20190824_112006.wav",2500,2818,33.1021151644574,2
"1422","M7_20190824_112006.wav",3150,3548,44.3402692590792,2
"1423","M7_20190824_112006.wav",4000,4467,43.4543779522423,2
"1424","M7_20190824_112006.wav",5000,5623,39.4193515146071,2
"1425","M7_20190824_112006.wav",6300,7079,41.0998347857896,2
"1426","M5_20190824_112012.wav",100,112,30.7752981100262,2
"1427","M5_20190824_112012.wav",125,141,30.282186701423,2
"1428","M5_20190824_112012.wav",160,178,29.3239169756526,2
"1429","M5_20190824_112012.wav",200,224,29.2916788937841,2
"1430","M5_20190824_112012.wav",250,282,30.7213783461574,2
"1431","M5_20190824_112012.wav",315,355,31.6046313909287,2
"1432","M5_20190824_112012.wav",400,447,31.852687130496,2
"1433","M5_20190824_112012.wav",500,562,31.7784870725263,2
"1434","M5_20190824_112012.wav",630,708,32.467989373616,2
"1435","M5_20190824_112012.wav",800,891,31.9755470748461,2
"1436","M5_20190824_112012.wav",1000,1122,32.0541862700326,2
"1437","M5_20190824_112012.wav",1250,1413,33.7713716080159,2
"1438","M5_20190824_112012.wav",1600,1778,40.8253760330881,2
"1439","M5_20190824_112012.wav",2000,2239,40.5580885088112,2
"1440","M5_20190824_112012.wav",2500,2818,38.510498353823,2
"1441","M5_20190824_112012.wav",3150,3548,45.4951132433979,2
"1442","M5_20190824_112012.wav",4000,4467,49.671968996414,2
"1443","M5_20190824_112012.wav",5000,5623,46.0551434991691,2
"1444","M5_20190824_112012.wav",6300,7079,47.5574438419142,2
"1445","M6_20190824_112012.wav",100,112,30.6278636324266,2
"1446","M6_20190824_112012.wav",125,141,28.0753346856423,2
"1447","M6_20190824_112012.wav",160,178,29.3449081134218,2
"1448","M6_20190824_112012.wav",200,224,28.7092095855001,2
"1449","M6_20190824_112012.wav",250,282,29.0717015267835,2
"1450","M6_20190824_112012.wav",315,355,30.0129195616063,2
"1451","M6_20190824_112012.wav",400,447,30.4381178575398,2
"1452","M6_20190824_112012.wav",500,562,30.9241441903268,2
"1453","M6_20190824_112012.wav",630,708,31.0635809730196,2
"1454","M6_20190824_112012.wav",800,891,31.6254425015898,2
"1455","M6_20190824_112012.wav",1000,1122,30.8660172335145,2
"1456","M6_20190824_112012.wav",1250,1413,30.637769616716,2
"1457","M6_20190824_112012.wav",1600,1778,34.5514402142406,2
"1458","M6_20190824_112012.wav",2000,2239,36.1601865477849,2
"1459","M6_20190824_112012.wav",2500,2818,37.0210953238208,2
"1460","M6_20190824_112012.wav",3150,3548,46.6022607691505,2
"1461","M6_20190824_112012.wav",4000,4467,51.5300781841966,2
"1462","M6_20190824_112012.wav",5000,5623,46.0231547452232,2
"1463","M6_20190824_112012.wav",6300,7079,43.0398908796098,2
"1464","M4_20190824_132006.wav",100,112,31.8671176898457,2
"1465","M4_20190824_132006.wav",125,141,27.7442839427207,2
"1466","M4_20190824_132006.wav",160,178,28.6811846333214,2
"1467","M4_20190824_132006.wav",200,224,28.1544911494982,2
"1468","M4_20190824_132006.wav",250,282,29.0622983590026,2
"1469","M4_20190824_132006.wav",315,355,30.71398113213,2
"1470","M4_20190824_132006.wav",400,447,30.6055020702767,2
"1471","M4_20190824_132006.wav",500,562,31.3009608968574,2
"1472","M4_20190824_132006.wav",630,708,31.1292219046114,2
"1473","M4_20190824_132006.wav",800,891,31.6272717883749,2
"1474","M4_20190824_132006.wav",1000,1122,30.8551508029005,2
"1475","M4_20190824_132006.wav",1250,1413,30.4683622861077,2
"1476","M4_20190824_132006.wav",1600,1778,30.6834161857095,2
"1477","M4_20190824_132006.wav",2000,2239,34.1708486781639,2
"1478","M4_20190824_132006.wav",2500,2818,37.5398751341887,2
"1479","M4_20190824_132006.wav",3150,3548,48.3144882301547,2
"1480","M4_20190824_132006.wav",4000,4467,53.5955826780989,2
"1481","M4_20190824_132006.wav",5000,5623,51.390536377274,2
"1482","M4_20190824_132006.wav",6300,7079,55.727225099202,2
"1483","M1_20190824_132007.wav",100,112,34.940689479403,2
"1484","M1_20190824_132007.wav",125,141,31.8792606351256,2
"1485","M1_20190824_132007.wav",160,178,33.7188577358266,2
"1486","M1_20190824_132007.wav",200,224,34.5558753639476,2
"1487","M1_20190824_132007.wav",250,282,38.9982492921179,2
"1488","M1_20190824_132007.wav",315,355,42.8698762323469,2
"1489","M1_20190824_132007.wav",400,447,43.7994728308274,2
"1490","M1_20190824_132007.wav",500,562,42.1388234587842,2
"1491","M1_20190824_132007.wav",630,708,42.9260591076627,2
"1492","M1_20190824_132007.wav",800,891,43.4064534220279,2
"1493","M1_20190824_132007.wav",1000,1122,41.2781830583486,2
"1494","M1_20190824_132007.wav",1250,1413,40.5743957329079,2
"1495","M1_20190824_132007.wav",1600,1778,38.5914566780123,2
"1496","M1_20190824_132007.wav",2000,2239,37.6816270286709,2
"1497","M1_20190824_132007.wav",2500,2818,39.8672221049985,2
"1498","M1_20190824_132007.wav",3150,3548,50.6826071793453,2
"1499","M1_20190824_132007.wav",4000,4467,51.256307406331,2
"1500","M1_20190824_132007.wav",5000,5623,56.5122422286627,2
"1501","M1_20190824_132007.wav",6300,7079,64.1384882935417,2
"1502","M2_20190824_132007.wav",100,112,29.8473985241473,2
"1503","M2_20190824_132007.wav",125,141,30.694152601169,2
"1504","M2_20190824_132007.wav",160,178,31.1588042180535,2
"1505","M2_20190824_132007.wav",200,224,31.3217911277088,2
"1506","M2_20190824_132007.wav",250,282,32.0949847973784,2
"1507","M2_20190824_132007.wav",315,355,34.0564762789138,2
"1508","M2_20190824_132007.wav",400,447,35.8231941091931,2
"1509","M2_20190824_132007.wav",500,562,36.8973528362,2
"1510","M2_20190824_132007.wav",630,708,38.080270655003,2
"1511","M2_20190824_132007.wav",800,891,37.4059561701135,2
"1512","M2_20190824_132007.wav",1000,1122,36.7170363298808,2
"1513","M2_20190824_132007.wav",1250,1413,34.4534267264682,2
"1514","M2_20190824_132007.wav",1600,1778,33.5819856662382,2
"1515","M2_20190824_132007.wav",2000,2239,38.33891746137,2
"1516","M2_20190824_132007.wav",2500,2818,43.2531128157385,2
"1517","M2_20190824_132007.wav",3150,3548,51.4357058264318,2
"1518","M2_20190824_132007.wav",4000,4467,54.3110962774822,2
"1519","M2_20190824_132007.wav",5000,5623,57.3086909924689,2
"1520","M2_20190824_132007.wav",6300,7079,65.6933001379125,2
"1521","M3_20190824_132007.wav",100,112,32.1445134143009,2
"1522","M3_20190824_132007.wav",125,141,29.1214500404611,2
"1523","M3_20190824_132007.wav",160,178,31.3270429494244,2
"1524","M3_20190824_132007.wav",200,224,31.6453424218216,2
"1525","M3_20190824_132007.wav",250,282,34.2741461489452,2
"1526","M3_20190824_132007.wav",315,355,36.8743396624703,2
"1527","M3_20190824_132007.wav",400,447,37.8447097381237,2
"1528","M3_20190824_132007.wav",500,562,37.391794191708,2
"1529","M3_20190824_132007.wav",630,708,36.5360256550442,2
"1530","M3_20190824_132007.wav",800,891,37.7714633478793,2
"1531","M3_20190824_132007.wav",1000,1122,36.1372462218181,2
"1532","M3_20190824_132007.wav",1250,1413,35.6846353922491,2
"1533","M3_20190824_132007.wav",1600,1778,35.1990890899446,2
"1534","M3_20190824_132007.wav",2000,2239,39.6431674947137,2
"1535","M3_20190824_132007.wav",2500,2818,43.8131559408222,2
"1536","M3_20190824_132007.wav",3150,3548,55.8897502518411,2
"1537","M3_20190824_132007.wav",4000,4467,63.3944967822191,2
"1538","M3_20190824_132007.wav",5000,5623,61.5640253105545,2
"1539","M3_20190824_132007.wav",6300,7079,67.0886389318405,2
"1540","M7_20190824_132007.wav",100,112,33.020129667003,2
"1541","M7_20190824_132007.wav",125,141,29.2008545977259,2
"1542","M7_20190824_132007.wav",160,178,29.6766149461291,2
"1543","M7_20190824_132007.wav",200,224,29.751292072207,2
"1544","M7_20190824_132007.wav",250,282,29.8665356706177,2
"1545","M7_20190824_132007.wav",315,355,30.6638574120392,2
"1546","M7_20190824_132007.wav",400,447,31.1598626763759,2
"1547","M7_20190824_132007.wav",500,562,30.9905505216387,2
"1548","M7_20190824_132007.wav",630,708,30.5022891432099,2
"1549","M7_20190824_132007.wav",800,891,29.5753633900562,2
"1550","M7_20190824_132007.wav",1000,1122,29.6441706594187,2
"1551","M7_20190824_132007.wav",1250,1413,29.1736567885412,2
"1552","M7_20190824_132007.wav",1600,1778,31.0959537464586,2
"1553","M7_20190824_132007.wav",2000,2239,33.640508897093,2
"1554","M7_20190824_132007.wav",2500,2818,38.763222932373,2
"1555","M7_20190824_132007.wav",3150,3548,54.8684996277391,2
"1556","M7_20190824_132007.wav",4000,4467,57.3532344590907,2
"1557","M7_20190824_132007.wav",5000,5623,51.4875425159703,2
"1558","M7_20190824_132007.wav",6300,7079,48.124833435033,2
"1559","M8_20190824_132007.wav",100,112,31.0412485028075,2
"1560","M8_20190824_132007.wav",125,141,30.1289207220998,2
"1561","M8_20190824_132007.wav",160,178,31.7256804320886,2
"1562","M8_20190824_132007.wav",200,224,30.4019841644957,2
"1563","M8_20190824_132007.wav",250,282,30.3656272044992,2
"1564","M8_20190824_132007.wav",315,355,30.9034714872138,2
"1565","M8_20190824_132007.wav",400,447,31.1775725447971,2
"1566","M8_20190824_132007.wav",500,562,37.0235577070846,2
"1567","M8_20190824_132007.wav",630,708,34.6761198324162,2
"1568","M8_20190824_132007.wav",800,891,30.5596780021677,2
"1569","M8_20190824_132007.wav",1000,1122,30.9354208725857,2
"1570","M8_20190824_132007.wav",1250,1413,31.7629897660013,2
"1571","M8_20190824_132007.wav",1600,1778,36.4679050756872,2
"1572","M8_20190824_132007.wav",2000,2239,37.091511529742,2
"1573","M8_20190824_132007.wav",2500,2818,43.5617357735329,2
"1574","M8_20190824_132007.wav",3150,3548,54.7821902359012,2
"1575","M8_20190824_132007.wav",4000,4467,63.391742822582,2
"1576","M8_20190824_132007.wav",5000,5623,57.1790429947577,2
"1577","M8_20190824_132007.wav",6300,7079,55.4312684956458,2
"1578","M5_20190824_132014.wav",100,112,31.7172461186027,2
"1579","M5_20190824_132014.wav",125,141,30.1149429420918,2
"1580","M5_20190824_132014.wav",160,178,30.0397742240205,2
"1581","M5_20190824_132014.wav",200,224,30.4481152916198,2
"1582","M5_20190824_132014.wav",250,282,31.133064086772,2
"1583","M5_20190824_132014.wav",315,355,31.827171225549,2
"1584","M5_20190824_132014.wav",400,447,32.1444677595398,2
"1585","M5_20190824_132014.wav",500,562,32.3976877596807,2
"1586","M5_20190824_132014.wav",630,708,32.1826302627562,2
"1587","M5_20190824_132014.wav",800,891,31.8029281558741,2
"1588","M5_20190824_132014.wav",1000,1122,31.2620278275974,2
"1589","M5_20190824_132014.wav",1250,1413,30.4899952102801,2
"1590","M5_20190824_132014.wav",1600,1778,31.322105415682,2
"1591","M5_20190824_132014.wav",2000,2239,34.8996153089187,2
"1592","M5_20190824_132014.wav",2500,2818,37.6591655802013,2
"1593","M5_20190824_132014.wav",3150,3548,51.308712631629,2
"1594","M5_20190824_132014.wav",4000,4467,57.9562185832068,2
"1595","M5_20190824_132014.wav",5000,5623,55.688987283409,2
"1596","M5_20190824_132014.wav",6300,7079,56.9284006833883,2
"1597","M6_20190824_132014.wav",100,112,30.7894327444197,2
"1598","M6_20190824_132014.wav",125,141,29.3259682554134,2
"1599","M6_20190824_132014.wav",160,178,30.0282950227424,2
"1600","M6_20190824_132014.wav",200,224,29.5433958379268,2
"1601","M6_20190824_132014.wav",250,282,30.2667832398059,2
"1602","M6_20190824_132014.wav",315,355,30.6583914116019,2
"1603","M6_20190824_132014.wav",400,447,30.1259982765244,2
"1604","M6_20190824_132014.wav",500,562,31.2236844686335,2
"1605","M6_20190824_132014.wav",630,708,30.2713252316827,2
"1606","M6_20190824_132014.wav",800,891,29.7294930952207,2
"1607","M6_20190824_132014.wav",1000,1122,29.5551753758292,2
"1608","M6_20190824_132014.wav",1250,1413,29.5540321964547,2
"1609","M6_20190824_132014.wav",1600,1778,30.9331946074451,2
"1610","M6_20190824_132014.wav",2000,2239,35.670075821207,2
"1611","M6_20190824_132014.wav",2500,2818,37.8558713951128,2
"1612","M6_20190824_132014.wav",3150,3548,49.9455594144438,2
"1613","M6_20190824_132014.wav",4000,4467,59.3871277699597,2
"1614","M6_20190824_132014.wav",5000,5623,54.6862313094342,2
"1615","M6_20190824_132014.wav",6300,7079,49.3744815862133,2
"1616","M1_20190824_144007.wav",100,112,37.7029242737577,2
"1617","M1_20190824_144007.wav",125,141,32.2982089489511,2
"1618","M1_20190824_144007.wav",160,178,33.7476787439454,2
"1619","M1_20190824_144007.wav",200,224,35.7858395783998,2
"1620","M1_20190824_144007.wav",250,282,38.2262071767075,2
"1621","M1_20190824_144007.wav",315,355,42.2092241358205,2
"1622","M1_20190824_144007.wav",400,447,43.6709351440547,2
"1623","M1_20190824_144007.wav",500,562,42.4485963420548,2
"1624","M1_20190824_144007.wav",630,708,42.4917691885418,2
"1625","M1_20190824_144007.wav",800,891,43.733036108399,2
"1626","M1_20190824_144007.wav",1000,1122,41.4671687213454,2
"1627","M1_20190824_144007.wav",1250,1413,40.5051199394068,2
"1628","M1_20190824_144007.wav",1600,1778,39.2631438088294,2
"1629","M1_20190824_144007.wav",2000,2239,40.5729358512498,2
"1630","M1_20190824_144007.wav",2500,2818,45.0666622891735,2
"1631","M1_20190824_144007.wav",3150,3548,58.600051742002,2
"1632","M1_20190824_144007.wav",4000,4467,66.7937278402973,2
"1633","M1_20190824_144007.wav",5000,5623,61.7541270295265,2
"1634","M1_20190824_144007.wav",6300,7079,61.9454593459333,2
"1635","M2_20190824_144007.wav",100,112,31.915761926954,2
"1636","M2_20190824_144007.wav",125,141,31.2590672392398,2
"1637","M2_20190824_144007.wav",160,178,31.7491244628435,2
"1638","M2_20190824_144007.wav",200,224,31.1389822191862,2
"1639","M2_20190824_144007.wav",250,282,32.2573351387115,2
"1640","M2_20190824_144007.wav",315,355,33.7873348581055,2
"1641","M2_20190824_144007.wav",400,447,36.4063901406866,2
"1642","M2_20190824_144007.wav",500,562,38.2448547078364,2
"1643","M2_20190824_144007.wav",630,708,38.2349338819287,2
"1644","M2_20190824_144007.wav",800,891,39.0057541630966,2
"1645","M2_20190824_144007.wav",1000,1122,37.9866942557706,2
"1646","M2_20190824_144007.wav",1250,1413,34.6673216728286,2
"1647","M2_20190824_144007.wav",1600,1778,35.1871491211546,2
"1648","M2_20190824_144007.wav",2000,2239,40.7561499153764,2
"1649","M2_20190824_144007.wav",2500,2818,45.8714797564027,2
"1650","M2_20190824_144007.wav",3150,3548,58.2662233458326,2
"1651","M2_20190824_144007.wav",4000,4467,67.9950585421664,2
"1652","M2_20190824_144007.wav",5000,5623,63.4378963339392,2
"1653","M2_20190824_144007.wav",6300,7079,65.1787590445125,2
"1654","M3_20190824_144007.wav",100,112,33.1682859149256,2
"1655","M3_20190824_144007.wav",125,141,30.420279974632,2
"1656","M3_20190824_144007.wav",160,178,32.574406447155,2
"1657","M3_20190824_144007.wav",200,224,31.541518516923,2
"1658","M3_20190824_144007.wav",250,282,34.3768471041769,2
"1659","M3_20190824_144007.wav",315,355,37.265698285249,2
"1660","M3_20190824_144007.wav",400,447,38.5767104377956,2
"1661","M3_20190824_144007.wav",500,562,37.8692387196792,2
"1662","M3_20190824_144007.wav",630,708,37.5069654977147,2
"1663","M3_20190824_144007.wav",800,891,38.766409119236,2
"1664","M3_20190824_144007.wav",1000,1122,37.2047136697364,2
"1665","M3_20190824_144007.wav",1250,1413,35.7544931213448,2
"1666","M3_20190824_144007.wav",1600,1778,37.5991691441765,2
"1667","M3_20190824_144007.wav",2000,2239,40.4327208652005,2
"1668","M3_20190824_144007.wav",2500,2818,46.5218932045416,2
"1669","M3_20190824_144007.wav",3150,3548,60.0268811630513,2
"1670","M3_20190824_144007.wav",4000,4467,70.4824655284202,2
"1671","M3_20190824_144007.wav",5000,5623,66.3061972932834,2
"1672","M3_20190824_144007.wav",6300,7079,67.5282889122129,2
"1673","M4_20190824_144007.wav",100,112,35.5181476459936,2
"1674","M4_20190824_144007.wav",125,141,28.9497758824283,2
"1675","M4_20190824_144007.wav",160,178,29.7173646415304,2
"1676","M4_20190824_144007.wav",200,224,28.7720779877007,2
"1677","M4_20190824_144007.wav",250,282,29.64589906617,2
"1678","M4_20190824_144007.wav",315,355,30.0229516192615,2
"1679","M4_20190824_144007.wav",400,447,31.2156152059738,2
"1680","M4_20190824_144007.wav",500,562,31.0425498981928,2
"1681","M4_20190824_144007.wav",630,708,31.7577416006284,2
"1682","M4_20190824_144007.wav",800,891,32.1233100235181,2
"1683","M4_20190824_144007.wav",1000,1122,32.009698339488,2
"1684","M4_20190824_144007.wav",1250,1413,31.4321062902211,2
"1685","M4_20190824_144007.wav",1600,1778,34.7068410549799,2
"1686","M4_20190824_144007.wav",2000,2239,39.4136934990281,2
"1687","M4_20190824_144007.wav",2500,2818,43.6176425507782,2
"1688","M4_20190824_144007.wav",3150,3548,52.676640895869,2
"1689","M4_20190824_144007.wav",4000,4467,63.5373453328829,2
"1690","M4_20190824_144007.wav",5000,5623,58.6544439058014,2
"1691","M4_20190824_144007.wav",6300,7079,57.1107008901042,2
"1692","M7_20190824_144008.wav",100,112,34.1833692665522,2
"1693","M7_20190824_144008.wav",125,141,29.7361442791535,2
"1694","M7_20190824_144008.wav",160,178,30.5620251662032,2
"1695","M7_20190824_144008.wav",200,224,29.6434971080282,2
"1696","M7_20190824_144008.wav",250,282,30.5517265365624,2
"1697","M7_20190824_144008.wav",315,355,31.9526811466025,2
"1698","M7_20190824_144008.wav",400,447,31.3202613133242,2
"1699","M7_20190824_144008.wav",500,562,30.2418010810374,2
"1700","M7_20190824_144008.wav",630,708,30.2906070072168,2
"1701","M7_20190824_144008.wav",800,891,29.484028312738,2
"1702","M7_20190824_144008.wav",1000,1122,30.0398738329115,2
"1703","M7_20190824_144008.wav",1250,1413,30.2729779312027,2
"1704","M7_20190824_144008.wav",1600,1778,33.5283742953695,2
"1705","M7_20190824_144008.wav",2000,2239,37.8612879311207,2
"1706","M7_20190824_144008.wav",2500,2818,48.259301403008,2
"1707","M7_20190824_144008.wav",3150,3548,62.0603343075115,2
"1708","M7_20190824_144008.wav",4000,4467,68.2089690974506,2
"1709","M7_20190824_144008.wav",5000,5623,65.2410414350847,2
"1710","M7_20190824_144008.wav",6300,7079,57.5503714871253,2
"1711","M6_20190824_144015.wav",100,112,33.7154378309236,2
"1712","M6_20190824_144015.wav",125,141,29.6388538970367,2
"1713","M6_20190824_144015.wav",160,178,29.5679326139222,2
"1714","M6_20190824_144015.wav",200,224,29.0868887009074,2
"1715","M6_20190824_144015.wav",250,282,30.3416502548418,2
"1716","M6_20190824_144015.wav",315,355,30.777441446456,2
"1717","M6_20190824_144015.wav",400,447,30.8913619578253,2
"1718","M6_20190824_144015.wav",500,562,30.6130755070549,2
"1719","M6_20190824_144015.wav",630,708,30.7078563697714,2
"1720","M6_20190824_144015.wav",800,891,30.7021993478911,2
"1721","M6_20190824_144015.wav",1000,1122,31.104952151812,2
"1722","M6_20190824_144015.wav",1250,1413,31.0374336760974,2
"1723","M6_20190824_144015.wav",1600,1778,34.5608713417621,2
"1724","M6_20190824_144015.wav",2000,2239,39.8840575465034,2
"1725","M6_20190824_144015.wav",2500,2818,47.3580515196943,2
"1726","M6_20190824_144015.wav",3150,3548,61.292058666675,2
"1727","M6_20190824_144015.wav",4000,4467,67.8819542473505,2
"1728","M6_20190824_144015.wav",5000,5623,62.4800829538757,2
"1729","M6_20190824_144015.wav",6300,7079,56.9523289365366,2
"1730","M5_20190824_144016.wav",100,112,36.421147325341,2
"1731","M5_20190824_144016.wav",125,141,30.2978415445694,2
"1732","M5_20190824_144016.wav",160,178,31.8401079107048,2
"1733","M5_20190824_144016.wav",200,224,30.8841972090631,2
"1734","M5_20190824_144016.wav",250,282,31.3038554558909,2
"1735","M5_20190824_144016.wav",315,355,31.9313058803168,2
"1736","M5_20190824_144016.wav",400,447,32.5666520418002,2
"1737","M5_20190824_144016.wav",500,562,31.944440875924,2
"1738","M5_20190824_144016.wav",630,708,32.7610420234918,2
"1739","M5_20190824_144016.wav",800,891,32.0552060107456,2
"1740","M5_20190824_144016.wav",1000,1122,32.0854690320842,2
"1741","M5_20190824_144016.wav",1250,1413,32.0650802494013,2
"1742","M5_20190824_144016.wav",1600,1778,34.5270577320258,2
"1743","M5_20190824_144016.wav",2000,2239,40.8355513108457,2
"1744","M5_20190824_144016.wav",2500,2818,46.3713672945083,2
"1745","M5_20190824_144016.wav",3150,3548,55.7463748616261,2
"1746","M5_20190824_144016.wav",4000,4467,62.7744658868658,2
"1747","M5_20190824_144016.wav",5000,5623,59.5055041433558,2
"1748","M5_20190824_144016.wav",6300,7079,59.5965507102973,2
"1749","M1_20190824_160008.wav",100,112,37.0762442293078,2
"1750","M1_20190824_160008.wav",125,141,31.375720533564,2
"1751","M1_20190824_160008.wav",160,178,32.850147734586,2
"1752","M1_20190824_160008.wav",200,224,34.1904301086451,2
"1753","M1_20190824_160008.wav",250,282,37.3879786522035,2
"1754","M1_20190824_160008.wav",315,355,40.8394194495999,2
"1755","M1_20190824_160008.wav",400,447,43.2502667007443,2
"1756","M1_20190824_160008.wav",500,562,41.7092247650999,2
"1757","M1_20190824_160008.wav",630,708,42.1116497174813,2
"1758","M1_20190824_160008.wav",800,891,43.2279920367319,2
"1759","M1_20190824_160008.wav",1000,1122,41.4204325960853,2
"1760","M1_20190824_160008.wav",1250,1413,40.8776393583948,2
"1761","M1_20190824_160008.wav",1600,1778,40.3388577813484,2
"1762","M1_20190824_160008.wav",2000,2239,41.2759480563476,2
"1763","M1_20190824_160008.wav",2500,2818,43.7977749827297,2
"1764","M1_20190824_160008.wav",3150,3548,57.560900621937,2
"1765","M1_20190824_160008.wav",4000,4467,67.0750677453687,2
"1766","M1_20190824_160008.wav",5000,5623,60.1443821032238,2
"1767","M1_20190824_160008.wav",6300,7079,57.2234747906764,2
"1768","M2_20190824_160008.wav",100,112,30.4862576401006,2
"1769","M2_20190824_160008.wav",125,141,30.6232787343654,2
"1770","M2_20190824_160008.wav",160,178,30.6747826474285,2
"1771","M2_20190824_160008.wav",200,224,30.4651107580855,2
"1772","M2_20190824_160008.wav",250,282,30.6436524244719,2
"1773","M2_20190824_160008.wav",315,355,33.1307258968032,2
"1774","M2_20190824_160008.wav",400,447,35.2888796730686,2
"1775","M2_20190824_160008.wav",500,562,36.5476761660717,2
"1776","M2_20190824_160008.wav",630,708,38.3473786955268,2
"1777","M2_20190824_160008.wav",800,891,37.9232784192044,2
"1778","M2_20190824_160008.wav",1000,1122,37.9739464620936,2
"1779","M2_20190824_160008.wav",1250,1413,37.702691354665,2
"1780","M2_20190824_160008.wav",1600,1778,39.1395612755633,2
